Data supplied by UK-AIR on 23/3/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
25-02-2022,19:00,24.875,R,ugm-3 (FIDAS),0.79382,R,ugm-3,27.53308,R,ugm-3,28.75025,R,ugm-3,49.24390,R,ugm-3,12.594,R,ugm-3 (Ref.eq)
25-02-2022,20:00,31.175,R,ugm-3 (FIDAS),13.62198,R,ugm-3,56.28498,R,ugm-3,77.17173,R,ugm-3,22.40173,R,ugm-3,17.052,R,ugm-3 (Ref.eq)
25-02-2022,21:00,36.800,R,ugm-3 (FIDAS),62.68018,R,ugm-3,78.88265,R,ugm-3,174.99092,R,ugm-3,2.34495,R,ugm-3,22.854,R,ugm-3 (Ref.eq)
25-02-2022,22:00,29.500,R,ugm-3 (FIDAS),31.02256,R,ugm-3,64.01690,R,ugm-3,111.58417,R,ugm-3,3.64215,R,ugm-3,18.255,R,ugm-3 (Ref.eq)
25-02-2022,23:00,24.525,R,ugm-3 (FIDAS),23.49713,R,ugm-3,54.95709,R,ugm-3,90.98552,R,ugm-3,4.14108,R,ugm-3,14.623,R,ugm-3 (Ref.eq)
25-02-2022,24:00,22.325,R,ugm-3 (FIDAS),11.74856,R,ugm-3,49.49274,R,ugm-3,67.50696,R,ugm-3,7.43398,R,ugm-3,12.901,R,ugm-3 (Ref.eq)
26-02-2022,01:00,19.350,R,ugm-3 (FIDAS),36.96462,R,ugm-3,53.71260,R,ugm-3,110.39089,R,ugm-3,2.52789,R,ugm-3,11.816,R,ugm-3 (Ref.eq)
26-02-2022,02:00,18.775,R,ugm-3 (FIDAS),14.20086,R,ugm-3,50.75520,R,ugm-3,72.52955,R,ugm-3,4.92273,R,ugm-3,10.354,R,ugm-3 (Ref.eq)
26-02-2022,03:00,16.725,R,ugm-3 (FIDAS),16.59593,R,ugm-3,47.32719,R,ugm-3,72.77392,R,ugm-3,7.48388,R,ugm-3,8.868,R,ugm-3 (Ref.eq)
26-02-2022,04:00,13.575,R,ugm-3 (FIDAS),6.00887,R,ugm-3,41.71361,R,ugm-3,50.92708,R,ugm-3,14.16947,R,ugm-3,7.359,R,ugm-3 (Ref.eq)
26-02-2022,05:00,15.125,R,ugm-3 (FIDAS),1.08096,R,ugm-3,17.25693,R,ugm-3,18.91438,R,ugm-3,57.72562,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
26-02-2022,06:00,18.075,R,ugm-3 (FIDAS),0.28614,R,ugm-3,5.86606,R,ugm-3,6.30479,R,ugm-3,77.03402,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
26-02-2022,07:00,19.900,R,ugm-3 (FIDAS),0.69945,R,ugm-3,7.48055,R,ugm-3,8.55301,R,ugm-3,75.58714,R,ugm-3,8.137,R,ugm-3 (Ref.eq)
26-02-2022,08:00,18.950,R,ugm-3 (FIDAS),1.30351,R,ugm-3,9.97553,R,ugm-3,11.97422,R,ugm-3,71.14671,R,ugm-3,8.514,R,ugm-3 (Ref.eq)
26-02-2022,09:00,20.475,R,ugm-3 (FIDAS),1.81220,R,ugm-3,9.48880,R,ugm-3,12.26746,R,ugm-3,71.44606,R,ugm-3,8.939,R,ugm-3 (Ref.eq)
26-02-2022,10:00,21.475,R,ugm-3 (FIDAS),2.19372,R,ugm-3,9.19706,R,ugm-3,12.56071,R,ugm-3,71.59574,R,ugm-3,9.717,R,ugm-3 (Ref.eq)
26-02-2022,11:00,21.400,R,ugm-3 (FIDAS),2.98854,R,ugm-3,10.51982,R,ugm-3,15.10218,R,ugm-3,68.85165,R,ugm-3,9.976,R,ugm-3 (Ref.eq)
26-02-2022,12:00,22.550,R,ugm-3 (FIDAS),2.89316,R,ugm-3,9.49308,R,ugm-3,13.92919,R,ugm-3,69.55015,R,ugm-3,10.802,R,ugm-3 (Ref.eq)
26-02-2022,13:00,23.625,R,ugm-3 (FIDAS),3.75157,R,ugm-3,11.69582,R,ugm-3,17.44815,R,ugm-3,67.35488,R,ugm-3,12.429,R,ugm-3 (Ref.eq)
26-02-2022,14:00,23.100,R,ugm-3 (FIDAS),3.75157,R,ugm-3,11.54920,R,ugm-3,17.30152,R,ugm-3,69.35058,R,ugm-3,12.005,R,ugm-3 (Ref.eq)
26-02-2022,15:00,23.175,R,ugm-3 (FIDAS),3.94233,R,ugm-3,13.50493,R,ugm-3,19.54974,R,ugm-3,70.04907,R,ugm-3,12.123,R,ugm-3 (Ref.eq)
26-02-2022,16:00,21.975,R,ugm-3 (FIDAS),4.06950,R,ugm-3,16.38902,R,ugm-3,22.62883,R,ugm-3,68.50240,R,ugm-3,11.958,R,ugm-3 (Ref.eq)
26-02-2022,17:00,23.075,R,ugm-3 (FIDAS),3.75157,R,ugm-3,20.15108,R,ugm-3,25.90341,R,ugm-3,65.60864,R,ugm-3,12.123,R,ugm-3 (Ref.eq)
26-02-2022,18:00,21.725,R,ugm-3 (FIDAS),3.46543,R,ugm-3,24.45090,R,ugm-3,29.76448,R,ugm-3,61.86670,R,ugm-3,12.429,R,ugm-3 (Ref.eq)
26-02-2022,19:00,19.550,R,ugm-3 (FIDAS),1.74861,R,ugm-3,17.01520,R,ugm-3,19.69637,R,ugm-3,68.20305,R,ugm-3,9.929,R,ugm-3 (Ref.eq)
26-02-2022,20:00,17.325,R,ugm-3 (FIDAS),1.30351,R,ugm-3,15.88933,R,ugm-3,17.88802,R,ugm-3,68.15316,R,ugm-3,8.821,R,ugm-3 (Ref.eq)
26-02-2022,21:00,15.150,R,ugm-3 (FIDAS),0.85841,R,ugm-3,13.78597,R,ugm-3,15.10218,R,ugm-3,69.64993,R,ugm-3,8.514,R,ugm-3 (Ref.eq)
26-02-2022,22:00,16.525,R,ugm-3 (FIDAS),1.01738,R,ugm-3,18.52741,R,ugm-3,20.08736,R,ugm-3,61.01853,R,ugm-3,10.000,R,ugm-3 (Ref.eq)
26-02-2022,23:00,16.850,R,ugm-3 (FIDAS),0.85841,R,ugm-3,16.96280,R,ugm-3,18.27901,R,ugm-3,59.62154,R,ugm-3,9.009,R,ugm-3 (Ref.eq)
26-02-2022,24:00,16.625,R,ugm-3 (FIDAS),0.95379,R,ugm-3,15.44807,R,ugm-3,16.91053,R,ugm-3,64.36133,R,ugm-3,8.373,R,ugm-3 (Ref.eq)
27-02-2022,01:00,16.300,R,ugm-3 (FIDAS),0.46688,R,ugm-3,10.11545,R,ugm-3,10.83133,R,ugm-3,69.51688,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
27-02-2022,02:00,16.675,R,ugm-3 (FIDAS),0.46688,R,ugm-3,15.07438,R,ugm-3,15.79026,R,ugm-3,66.12419,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
27-02-2022,03:00,16.050,R,ugm-3 (FIDAS),0.44566,R,ugm-3,10.27849,R,ugm-3,10.96183,R,ugm-3,67.85380,R,ugm-3,7.948,R,ugm-3 (Ref.eq)
27-02-2022,04:00,15.650,R,ugm-3 (FIDAS),0.35016,R,ugm-3,10.81642,R,ugm-3,11.35333,R,ugm-3,65.60864,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
27-02-2022,05:00,16.300,R,ugm-3 (FIDAS),0.28650,R,ugm-3,7.58634,R,ugm-3,8.02563,R,ugm-3,66.60649,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
27-02-2022,06:00,17.425,R,ugm-3 (FIDAS),0.38200,R,ugm-3,8.90801,R,ugm-3,9.49373,R,ugm-3,63.31358,R,ugm-3,7.736,R,ugm-3 (Ref.eq)
27-02-2022,07:00,17.450,R,ugm-3 (FIDAS),0.50933,R,ugm-3,8.27234,R,ugm-3,9.05330,R,ugm-3,63.21380,R,ugm-3,7.689,R,ugm-3 (Ref.eq)
27-02-2022,08:00,18.575,R,ugm-3 (FIDAS),0.79583,R,ugm-3,8.12667,R,ugm-3,9.34692,R,ugm-3,62.16606,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
27-02-2022,09:00,19.700,R,ugm-3 (FIDAS),1.14599,R,ugm-3,7.63870,R,ugm-3,9.39585,R,ugm-3,62.76477,R,ugm-3,8.396,R,ugm-3 (Ref.eq)
27-02-2022,10:00,19.775,R,ugm-3 (FIDAS),2.03732,R,ugm-3,9.06141,R,ugm-3,12.18525,R,ugm-3,61.11831,R,ugm-3,8.585,R,ugm-3 (Ref.eq)
27-02-2022,11:00,21.775,R,ugm-3 (FIDAS),3.46980,R,ugm-3,13.56930,R,ugm-3,18.88959,R,ugm-3,54.28304,R,ugm-3,9.623,R,ugm-3 (Ref.eq)
27-02-2022,12:00,25.525,R,ugm-3 (FIDAS),3.85180,R,ugm-3,13.91337,R,ugm-3,19.81938,R,ugm-3,54.78197,R,ugm-3,12.264,R,ugm-3 (Ref.eq)
27-02-2022,13:00,21.700,R,ugm-3 (FIDAS),4.07463,R,ugm-3,14.40363,R,ugm-3,20.65131,R,ugm-3,57.12691,R,ugm-3,11.486,R,ugm-3 (Ref.eq)
27-02-2022,14:00,21.725,R,ugm-3 (FIDAS),3.31064,R,ugm-3,12.98142,R,ugm-3,18.05766,R,ugm-3,60.27014,R,ugm-3,11.226,R,ugm-3 (Ref.eq)
27-02-2022,15:00,22.025,R,ugm-3 (FIDAS),2.86498,R,ugm-3,15.47542,R,ugm-3,19.86832,R,ugm-3,59.12261,R,ugm-3,11.958,R,ugm-3 (Ref.eq)
27-02-2022,16:00,23.725,R,ugm-3 (FIDAS),3.66080,R,ugm-3,18.56160,R,ugm-3,24.17475,R,ugm-3,57.72562,R,ugm-3,12.642,R,ugm-3 (Ref.eq)
27-02-2022,17:00,22.275,R,ugm-3 (FIDAS),2.57848,R,ugm-3,18.26367,R,ugm-3,22.21728,R,ugm-3,57.97509,R,ugm-3,11.061,R,ugm-3 (Ref.eq)
27-02-2022,18:00,21.075,R,ugm-3 (FIDAS),2.67398,R,ugm-3,17.33426,R,ugm-3,21.43429,R,ugm-3,57.22670,R,ugm-3,10.849,R,ugm-3 (Ref.eq)
27-02-2022,19:00,21.700,R,ugm-3 (FIDAS),2.16465,R,ugm-3,18.06628,R,ugm-3,21.38536,R,ugm-3,56.02928,R,ugm-3,11.274,R,ugm-3 (Ref.eq)
27-02-2022,20:00,18.800,R,ugm-3 (FIDAS),0.76399,R,ugm-3,13.85214,R,ugm-3,15.02358,R,ugm-3,63.16391,R,ugm-3,8.962,R,ugm-3 (Ref.eq)
27-02-2022,21:00,7.950,R,ugm-3 (FIDAS),0.41383,R,ugm-3,11.11029,R,ugm-3,11.74482,R,ugm-3,70.79746,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
27-02-2022,22:00,8.025,R,ugm-3 (FIDAS),1.71899,R,ugm-3,41.94564,R,ugm-3,44.58138,R,ugm-3,38.16776,R,ugm-3,3.986,R,ugm-3 (Ref.eq)
27-02-2022,23:00,10.250,R,ugm-3 (FIDAS),2.26015,R,ugm-3,27.60932,R,ugm-3,31.07483,R,ugm-3,49.09422,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
27-02-2022,24:00,10.800,R,ugm-3 (FIDAS),0.85949,R,ugm-3,17.32703,R,ugm-3,18.64490,R,ugm-3,60.07057,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
28-02-2022,01:00,11.700,R,ugm-3 (FIDAS),0.25499,R,ugm-3,6.20758,R,ugm-3,6.59855,R,ugm-3,72.64348,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
28-02-2022,02:00,14.100,R,ugm-3 (FIDAS),0.21249,R,ugm-3,8.29804,R,ugm-3,8.62385,R,ugm-3,73.50828,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
28-02-2022,03:00,17.675,R,ugm-3 (FIDAS),0.47810,R,ugm-3,15.38764,R,ugm-3,16.12072,R,ugm-3,66.50670,R,ugm-3,7.618,R,ugm-3 (Ref.eq)
28-02-2022,04:00,19.400,R,ugm-3 (FIDAS),0.22311,R,ugm-3,10.63371,R,ugm-3,10.97581,R,ugm-3,72.14456,R,ugm-3,8.538,R,ugm-3 (Ref.eq)
28-02-2022,05:00,21.375,R,ugm-3 (FIDAS),0.12749,R,ugm-3,6.90939,R,ugm-3,7.10487,R,ugm-3,75.73682,R,ugm-3,9.387,R,ugm-3 (Ref.eq)
28-02-2022,06:00,23.550,R,ugm-3 (FIDAS),0.63746,R,ugm-3,19.21021,R,ugm-3,20.18764,R,ugm-3,64.26154,R,ugm-3,10.377,R,ugm-3 (Ref.eq)
28-02-2022,07:00,22.275,R,ugm-3 (FIDAS),0.63746,R,ugm-3,15.78028,R,ugm-3,16.75770,R,ugm-3,67.20520,R,ugm-3,9.835,R,ugm-3 (Ref.eq)
28-02-2022,08:00,21.550,R,ugm-3 (FIDAS),2.29487,R,ugm-3,25.73374,R,ugm-3,29.25248,R,ugm-3,58.12476,R,ugm-3,9.363,R,ugm-3 (Ref.eq)
28-02-2022,09:00,23.500,R,ugm-3 (FIDAS),3.69728,R,ugm-3,29.70828,R,ugm-3,35.37737,R,ugm-3,52.48691,R,ugm-3,9.859,R,ugm-3 (Ref.eq)
28-02-2022,10:00,22.125,R,ugm-3 (FIDAS),4.14351,R,ugm-3,21.77221,R,ugm-3,28.12550,R,ugm-3,58.17466,R,ugm-3,9.269,R,ugm-3 (Ref.eq)
28-02-2022,11:00,19.300,R,ugm-3 (FIDAS),3.12357,R,ugm-3,16.91721,R,ugm-3,21.70662,R,ugm-3,62.76477,R,ugm-3,8.302,R,ugm-3 (Ref.eq)
28-02-2022,12:00,15.450,R,ugm-3 (FIDAS),4.11164,R,ugm-3,20.54711,R,ugm-3,26.85153,R,ugm-3,61.16821,R,ugm-3,7.783,R,ugm-3 (Ref.eq)
28-02-2022,13:00,35.625,R,ugm-3 (FIDAS),4.01602,R,ugm-3,21.47771,R,ugm-3,27.63551,R,ugm-3,59.87100,R,ugm-3,12.217,R,ugm-3 (Ref.eq)
28-02-2022,14:00,19.025,R,ugm-3 (FIDAS),3.95227,R,ugm-3,23.19242,R,ugm-3,29.25248,R,ugm-3,59.37208,R,ugm-3,9.764,R,ugm-3 (Ref.eq)
28-02-2022,15:00,17.400,R,ugm-3 (FIDAS),5.29094,R,ugm-3,29.22468,R,ugm-3,37.33734,R,ugm-3,54.28304,R,ugm-3,10.094,R,ugm-3 (Ref.eq)
28-02-2022,16:00,22.650,R,ugm-3 (FIDAS),1.97614,R,ugm-3,14.31566,R,ugm-3,17.34569,R,ugm-3,69.99918,R,ugm-3,11.981,R,ugm-3 (Ref.eq)
28-02-2022,17:00,19.575,R,ugm-3 (FIDAS),1.62553,R,ugm-3,16.02923,R,ugm-3,18.52167,R,ugm-3,68.25294,R,ugm-3,10.448,R,ugm-3 (Ref.eq)
28-02-2022,18:00,7.000,R,ugm-3 (FIDAS),1.24305,R,ugm-3,27.00350,R,ugm-3,28.90949,R,ugm-3,53.83401,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
28-02-2022,19:00,3.775,R,ugm-3 (FIDAS),0.82870,R,ugm-3,23.52290,R,ugm-3,24.79356,R,ugm-3,52.73637,R,ugm-3,2.877,R,ugm-3 (Ref.eq)
28-02-2022,20:00,5.550,R,ugm-3 (FIDAS),0.54184,R,ugm-3,19.16083,R,ugm-3,19.99165,R,ugm-3,54.53250,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
28-02-2022,21:00,6.125,R,ugm-3 (FIDAS),0.79683,R,ugm-3,18.81886,R,ugm-3,20.04065,R,ugm-3,52.78627,R,ugm-3,3.915,R,ugm-3 (Ref.eq)
28-02-2022,22:00,6.725,R,ugm-3 (FIDAS),0.66934,R,ugm-3,16.41739,R,ugm-3,17.44369,R,ugm-3,58.17466,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
28-02-2022,23:00,5.100,R,ugm-3 (FIDAS),0.63746,R,ugm-3,21.17018,R,ugm-3,22.14761,R,ugm-3,51.83831,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
28-02-2022,24:00,4.850,R,ugm-3 (FIDAS),0.28686,R,ugm-3,13.32891,R,ugm-3,13.76876,R,ugm-3,55.87960,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
01-03-2022,01:00,3.675,R,ugm-3 (FIDAS),1.19143,R,ugm-3,26.56344,R,ugm-3,28.39027,R,ugm-3,43.10712,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
01-03-2022,02:00,3.250,R,ugm-3 (FIDAS),0.46806,R,ugm-3,13.80453,R,ugm-3,14.52221,R,ugm-3,53.55128,R,ugm-3,2.170,R,ugm-3 (Ref.eq)
01-03-2022,03:00,3.525,R,ugm-3 (FIDAS),0.28722,R,ugm-3,4.41670,R,ugm-3,4.85709,R,ugm-3,59.42197,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
01-03-2022,04:00,2.400,R,ugm-3 (FIDAS),0.19148,R,ugm-3,4.71068,R,ugm-3,5.00427,R,ugm-3,61.96649,R,ugm-3,1.722,R,ugm-3 (Ref.eq)
01-03-2022,05:00,2.175,R,ugm-3 (FIDAS),0.19148,R,ugm-3,7.60531,R,ugm-3,7.89890,R,ugm-3,61.41767,R,ugm-3,1.651,R,ugm-3 (Ref.eq)
01-03-2022,06:00,3.700,R,ugm-3 (FIDAS),0.79783,R,ugm-3,20.41281,R,ugm-3,21.63613,R,ugm-3,47.09852,R,ugm-3,2.642,R,ugm-3 (Ref.eq)
01-03-2022,07:00,4.550,R,ugm-3 (FIDAS),5.87203,R,ugm-3,38.29165,R,ugm-3,47.29530,R,ugm-3,28.83787,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
01-03-2022,08:00,7.175,R,ugm-3 (FIDAS),4.30828,R,ugm-3,22.19317,R,ugm-3,28.79911,R,ugm-3,45.75142,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
01-03-2022,09:00,7.775,R,ugm-3 (FIDAS),1.40418,R,ugm-3,17.07907,R,ugm-3,19.23212,R,ugm-3,46.99874,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
01-03-2022,10:00,9.975,R,ugm-3 (FIDAS),1.53183,R,ugm-3,14.23401,R,ugm-3,16.58279,R,ugm-3,46.35013,R,ugm-3,7.170,R,ugm-3 (Ref.eq)
01-03-2022,11:00,13.025,R,ugm-3 (FIDAS),2.10627,R,ugm-3,17.52345,R,ugm-3,20.75302,R,ugm-3,41.51056,R,ugm-3,9.222,R,ugm-3 (Ref.eq)
01-03-2022,12:00,10.725,R,ugm-3 (FIDAS),3.44663,R,ugm-3,19.68756,R,ugm-3,24.97231,R,ugm-3,38.51701,R,ugm-3,8.679,R,ugm-3 (Ref.eq)
01-03-2022,13:00,7.325,R,ugm-3 (FIDAS),3.03176,R,ugm-3,18.75372,R,ugm-3,23.40235,R,ugm-3,38.71658,R,ugm-3,5.330,R,ugm-3 (Ref.eq)
01-03-2022,14:00,7.200,R,ugm-3 (FIDAS),2.61688,R,ugm-3,16.69146,R,ugm-3,20.70396,R,ugm-3,39.66454,R,ugm-3,5.590,R,ugm-3 (Ref.eq)
01-03-2022,15:00,4.500,R,ugm-3 (FIDAS),4.72316,R,ugm-3,24.05918,R,ugm-3,31.30125,R,ugm-3,35.02454,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
01-03-2022,16:00,3.775,R,ugm-3 (FIDAS),2.48923,R,ugm-3,20.32150,R,ugm-3,24.13827,R,ugm-3,36.02239,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
01-03-2022,17:00,3.850,R,ugm-3 (FIDAS),3.73385,R,ugm-3,27.78387,R,ugm-3,33.50902,R,ugm-3,27.44088,R,ugm-3,2.382,R,ugm-3 (Ref.eq)
01-03-2022,18:00,4.200,R,ugm-3 (FIDAS),4.18063,R,ugm-3,31.75965,R,ugm-3,38.16986,R,ugm-3,21.70324,R,ugm-3,2.854,R,ugm-3 (Ref.eq)
01-03-2022,19:00,3.600,R,ugm-3 (FIDAS),2.87219,R,ugm-3,28.46726,R,ugm-3,32.87122,R,ugm-3,22.40173,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
01-03-2022,20:00,3.975,R,ugm-3 (FIDAS),2.36158,R,ugm-3,26.20837,R,ugm-3,29.82940,R,ugm-3,22.05249,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
01-03-2022,21:00,3.775,R,ugm-3 (FIDAS),1.85097,R,ugm-3,25.32320,R,ugm-3,28.16131,R,ugm-3,21.85292,R,ugm-3,2.759,R,ugm-3 (Ref.eq)
01-03-2022,22:00,3.300,R,ugm-3 (FIDAS),1.49992,R,ugm-3,21.64217,R,ugm-3,23.94202,R,ugm-3,29.58625,R,ugm-3,2.429,R,ugm-3 (Ref.eq)
01-03-2022,23:00,2.375,R,ugm-3 (FIDAS),0.89357,R,ugm-3,16.97889,R,ugm-3,18.34901,R,ugm-3,43.05723,R,ugm-3,1.863,R,ugm-3 (Ref.eq)
01-03-2022,24:00,3.725,R,ugm-3 (FIDAS),0.79783,R,ugm-3,14.91792,R,ugm-3,16.14124,R,ugm-3,43.90540,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
02-03-2022,01:00,9.825,R,ugm-3 (FIDAS),0.42604,R,ugm-3,12.97044,R,ugm-3,13.62370,R,ugm-3,50.62426,R,ugm-3,7.783,R,ugm-3 (Ref.eq)
02-03-2022,02:00,11.250,R,ugm-3 (FIDAS),0.51125,R,ugm-3,15.52523,R,ugm-3,16.30914,R,ugm-3,57.21007,R,ugm-3,8.774,R,ugm-3 (Ref.eq)
02-03-2022,03:00,16.350,R,ugm-3 (FIDAS),0.25563,R,ugm-3,8.20473,R,ugm-3,8.59668,R,ugm-3,63.06412,R,ugm-3,12.311,R,ugm-3 (Ref.eq)
02-03-2022,04:00,14.575,R,ugm-3 (FIDAS),0.28758,R,ugm-3,10.61193,R,ugm-3,11.05288,R,ugm-3,63.61294,R,ugm-3,10.637,R,ugm-3 (Ref.eq)
02-03-2022,05:00,14.425,R,ugm-3 (FIDAS),0.22367,R,ugm-3,10.85729,R,ugm-3,11.20025,R,ugm-3,66.75617,R,ugm-3,9.481,R,ugm-3 (Ref.eq)
02-03-2022,06:00,13.850,R,ugm-3 (FIDAS),0.60711,R,ugm-3,9.53250,R,ugm-3,10.46339,R,ugm-3,68.30283,R,ugm-3,8.939,R,ugm-3 (Ref.eq)
02-03-2022,07:00,11.050,R,ugm-3 (FIDAS),1.56571,R,ugm-3,14.59615,R,ugm-3,16.99687,R,ugm-3,64.11186,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
02-03-2022,08:00,19.425,R,ugm-3 (FIDAS),2.26868,R,ugm-3,12.87966,R,ugm-3,16.35826,R,ugm-3,65.65853,R,ugm-3,12.170,R,ugm-3 (Ref.eq)
02-03-2022,09:00,20.050,R,ugm-3 (FIDAS),2.90775,R,ugm-3,17.69639,R,ugm-3,22.15488,R,ugm-3,59.27229,R,ugm-3,13.043,R,ugm-3 (Ref.eq)
02-03-2022,10:00,25.700,R,ugm-3 (FIDAS),6.48652,R,ugm-3,27.92867,R,ugm-3,37.87453,R,ugm-3,44.40433,R,ugm-3,15.991,R,ugm-3 (Ref.eq)
02-03-2022,11:00,26.575,R,ugm-3 (FIDAS),6.23090,R,ugm-3,21.00116,R,ugm-3,30.55507,R,ugm-3,48.99444,R,ugm-3,16.675,R,ugm-3 (Ref.eq)
02-03-2022,12:00,28.625,R,ugm-3 (FIDAS),7.31731,R,ugm-3,22.67578,R,ugm-3,33.89549,R,ugm-3,42.80777,R,ugm-3,18.585,R,ugm-3 (Ref.eq)
02-03-2022,13:00,23.425,R,ugm-3 (FIDAS),3.57877,R,ugm-3,15.68503,R,ugm-3,21.17240,R,ugm-3,49.04433,R,ugm-3,16.226,R,ugm-3 (Ref.eq)
02-03-2022,14:00,19.350,R,ugm-3 (FIDAS),4.85690,R,ugm-3,21.38859,R,ugm-3,28.83573,R,ugm-3,48.49551,R,ugm-3,12.500,R,ugm-3 (Ref.eq)
02-03-2022,15:00,9.950,R,ugm-3 (FIDAS),6.13504,R,ugm-3,28.07462,R,ugm-3,37.48154,R,ugm-3,44.35443,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
02-03-2022,16:00,8.825,R,ugm-3 (FIDAS),42.43399,R,ugm-3,29.44985,R,ugm-3,94.51439,R,ugm-3,41.01164,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
02-03-2022,17:00,7.150,R,ugm-3 (FIDAS),3.86635,R,ugm-3,21.67931,R,ugm-3,27.60763,R,ugm-3,47.99659,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
02-03-2022,18:00,4.250,R,ugm-3 (FIDAS),3.86635,R,ugm-3,21.72844,R,ugm-3,27.65676,R,ugm-3,43.35658,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
02-03-2022,19:00,7.500,R,ugm-3 (FIDAS),2.90775,R,ugm-3,23.64038,R,ugm-3,28.09887,R,ugm-3,39.21551,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
02-03-2022,20:00,9.450,R,ugm-3 (FIDAS),0.73493,R,ugm-3,14.24891,R,ugm-3,15.37578,R,ugm-3,49.09422,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
02-03-2022,21:00,10.050,R,ugm-3 (FIDAS),0.35149,R,ugm-3,12.92101,R,ugm-3,13.45995,R,ugm-3,54.58240,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
02-03-2022,22:00,10.275,R,ugm-3 (FIDAS),0.28758,R,ugm-3,12.52776,R,ugm-3,12.96871,R,ugm-3,56.12906,R,ugm-3,4.670,R,ugm-3 (Ref.eq)
02-03-2022,23:00,9.550,R,ugm-3 (FIDAS),0.57516,R,ugm-3,15.37811,R,ugm-3,16.26001,R,ugm-3,52.78627,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
02-03-2022,24:00,10.225,R,ugm-3 (FIDAS),0.86274,R,ugm-3,17.14774,R,ugm-3,18.47059,R,ugm-3,51.43917,R,ugm-3,4.882,R,ugm-3 (Ref.eq)
03-03-2022,01:00,8.650,R,ugm-3 (FIDAS),0.08525,R,ugm-3,7.47046,R,ugm-3,7.60117,R,ugm-3,62.66498,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
03-03-2022,02:00,7.300,R,ugm-3 (FIDAS),0.12787,R,ugm-3,5.11165,R,ugm-3,5.30771,R,ugm-3,67.98685,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
03-03-2022,03:00,2.325,R,ugm-3 (FIDAS),0.19180,R,ugm-3,7.07773,R,ugm-3,7.37182,R,ugm-3,64.31143,R,ugm-3,1.627,R,ugm-3 (Ref.eq)
03-03-2022,04:00,1.275,R,ugm-3 (FIDAS),0.09590,R,ugm-3,6.97905,R,ugm-3,7.12609,R,ugm-3,62.61509,R,ugm-3,0.802,R,ugm-3 (Ref.eq)
03-03-2022,05:00,1.200,R,ugm-3 (FIDAS),0.22377,R,ugm-3,8.94538,R,ugm-3,9.28849,R,ugm-3,60.46971,R,ugm-3,0.708,R,ugm-3 (Ref.eq)
03-03-2022,06:00,1.700,R,ugm-3 (FIDAS),0.12787,R,ugm-3,8.35525,R,ugm-3,8.55131,R,ugm-3,63.86240,R,ugm-3,0.991,R,ugm-3 (Ref.eq)
03-03-2022,07:00,1.375,R,ugm-3 (FIDAS),0.06393,R,ugm-3,11.45115,R,ugm-3,11.54918,R,ugm-3,76.13596,R,ugm-3,0.755,R,ugm-3 (Ref.eq)
