Data supplied by UK-AIR on 19/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Tavistock Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
18-03-2020,06:00,2.02213,R,ugm-3,8.41385,R,ugm-3,11.51440,R,ugm-3
18-03-2020,07:00,4.50086,R,ugm-3,14.17514,R,ugm-3,21.07636,R,ugm-3
18-03-2020,08:00,13.24166,R,ugm-3,27.50620,R,ugm-3,47.80980,R,ugm-3
18-03-2020,09:00,9.16479,R,ugm-3,23.89497,R,ugm-3,37.94746,R,ugm-3
18-03-2020,10:00,6.45776,R,ugm-3,21.33732,R,ugm-3,31.23907,R,ugm-3
18-03-2020,11:00,5.44669,R,ugm-3,16.17920,R,ugm-3,24.53068,R,ugm-3
18-03-2020,12:00,4.43563,R,ugm-3,14.37528,R,ugm-3,21.17649,R,ugm-3
18-03-2020,13:00,4.33779,R,ugm-3,13.37387,R,ugm-3,20.02505,R,ugm-3
18-03-2020,14:00,4.40302,R,ugm-3,12.92341,R,ugm-3,19.67461,R,ugm-3
18-03-2020,15:00,4.53348,R,ugm-3,14.27532,R,ugm-3,21.22655,R,ugm-3
18-03-2020,16:00,5.87069,R,ugm-3,18.03222,R,ugm-3,27.03381,R,ugm-3
18-03-2020,17:00,7.69712,R,ugm-3,24.94387,R,ugm-3,36.74596,R,ugm-3
18-03-2020,18:00,5.15316,R,ugm-3,22.93717,R,ugm-3,30.83857,R,ugm-3
18-03-2020,19:00,4.37040,R,ugm-3,20.68306,R,ugm-3,27.38425,R,ugm-3
18-03-2020,20:00,4.00077,R,ugm-3,21.16639,R,ugm-3,27.30081,R,ugm-3
18-03-2020,21:00,2.93534,R,ugm-3,18.72826,R,ugm-3,23.22905,R,ugm-3
18-03-2020,22:00,1.63075,R,ugm-3,15.27179,R,ugm-3,17.77223,R,ugm-3
18-03-2020,23:00,1.98951,R,ugm-3,14.22106,R,ugm-3,17.27160,R,ugm-3
18-03-2020,24:00,0.91322,R,ugm-3,7.96146,R,ugm-3,9.36171,R,ugm-3
19-03-2020,01:00,0.82717,R,ugm-3,8.02554,R,ugm-3,9.29385,R,ugm-3
19-03-2020,02:00,0.60949,R,ugm-3,12.10358,R,ugm-3,13.03813,R,ugm-3
19-03-2020,03:00,0.42447,R,ugm-3,3.71192,R,ugm-3,4.36276,R,ugm-3
19-03-2020,04:00,0.29386,R,ugm-3,3.21012,R,ugm-3,3.66071,R,ugm-3
19-03-2020,05:00,0.58773,R,ugm-3,8.17538,R,ugm-3,9.07654,R,ugm-3
19-03-2020,06:00,1.43666,R,ugm-3,9.13029,R,ugm-3,11.33314,R,ugm-3
19-03-2020,07:00,4.14674,R,ugm-3,15.80658,R,ugm-3,22.16482,R,ugm-3
19-03-2020,08:00,7.93431,R,ugm-3,23.08733,R,ugm-3,35.25309,R,ugm-3
19-03-2020,09:00,8.58733,R,ugm-3,22.63764,R,ugm-3,35.80470,R,ugm-3
19-03-2020,10:00,2.84068,R,ugm-3,13.29598,R,ugm-3,17.65162,R,ugm-3
19-03-2020,11:00,4.86507,R,ugm-3,13.55178,R,ugm-3,21.01144,R,ugm-3
19-03-2020,12:00,5.22423,R,ugm-3,11.09549,R,ugm-3,19.10587,R,ugm-3
19-03-2020,13:00,3.59166,R,ugm-3,7.83187,R,ugm-3,13.33901,R,ugm-3
19-03-2020,14:00,4.57120,R,ugm-3,8.58652,R,ugm-3,15.59561,R,ugm-3
19-03-2020,15:00,10.93824,R,ugm-3,16.17461,R,ugm-3,32.94635,R,ugm-3
19-03-2020,16:00,15.37884,R,ugm-3,21.04996,R,ugm-3,44.63051,R,ugm-3
19-03-2020,17:00,14.10543,R,ugm-3,22.40073,R,ugm-3,44.02876,R,ugm-3
19-03-2020,18:00,7.90165,R,ugm-3,18.42361,R,ugm-3,30.53931,R,ugm-3
19-03-2020,19:00,6.26908,R,ugm-3,18.62011,R,ugm-3,28.23256,R,ugm-3
19-03-2020,20:00,5.77931,R,ugm-3,18.06727,R,ugm-3,26.92875,R,ugm-3
19-03-2020,21:00,1.82848,R,ugm-3,12.14007,R,ugm-3,14.94370,R,ugm-3
19-03-2020,22:00,2.64477,R,ugm-3,12.09197,R,ugm-3,16.14722,R,ugm-3
19-03-2020,23:00,2.05704,R,ugm-3,10.08463,R,ugm-3,13.23872,R,ugm-3
19-03-2020,24:00,1.33871,R,ugm-3,7.87638,R,ugm-3,9.92904,R,ugm-3
20-03-2020,01:00,0.65376,R,ugm-3,5.82895,R,ugm-3,6.83137,R,ugm-3
20-03-2020,02:00,0.61018,R,ugm-3,4.89117,R,ugm-3,5.82676,R,ugm-3
20-03-2020,03:00,0.52301,R,ugm-3,2.86491,R,ugm-3,3.66684,R,ugm-3
20-03-2020,04:00,0.42494,R,ugm-3,2.66365,R,ugm-3,3.31523,R,ugm-3
20-03-2020,05:00,0.55570,R,ugm-3,2.96548,R,ugm-3,3.81753,R,ugm-3
20-03-2020,06:00,0.94795,R,ugm-3,2.01241,R,ugm-3,3.46592,R,ugm-3
20-03-2020,07:00,1.40558,R,ugm-3,3.57110,R,ugm-3,5.72630,R,ugm-3
20-03-2020,08:00,2.84386,R,ugm-3,7.34323,R,ugm-3,11.70375,R,ugm-3
20-03-2020,09:00,4.34750,R,ugm-3,9.55843,R,ugm-3,16.22451,R,ugm-3
20-03-2020,10:00,2.84386,R,ugm-3,5.48470,R,ugm-3,9.84521,R,ugm-3
20-03-2020,11:00,2.64773,R,ugm-3,4.83104,R,ugm-3,8.89083,R,ugm-3
20-03-2020,12:00,2.28816,R,ugm-3,4.93029,R,ugm-3,8.43875,R,ugm-3
20-03-2020,13:00,3.07267,R,ugm-3,6.08823,R,ugm-3,10.79960,R,ugm-3
20-03-2020,14:00,3.36686,R,ugm-3,5.88830,R,ugm-3,11.05075,R,ugm-3
20-03-2020,15:00,3.07267,R,ugm-3,6.79146,R,ugm-3,11.50283,R,ugm-3
20-03-2020,16:00,2.41891,R,ugm-3,5.88511,R,ugm-3,9.59406,R,ugm-3
20-03-2020,17:00,1.92859,R,ugm-3,6.73739,R,ugm-3,9.69452,R,ugm-3
20-03-2020,18:00,1.79784,R,ugm-3,6.98810,R,ugm-3,9.74475,R,ugm-3
20-03-2020,19:00,1.53634,R,ugm-3,6.63561,R,ugm-3,8.99129,R,ugm-3
20-03-2020,20:00,1.34021,R,ugm-3,5.52988,R,ugm-3,7.58483,R,ugm-3
20-03-2020,21:00,1.63440,R,ugm-3,6.98755,R,ugm-3,9.49360,R,ugm-3
20-03-2020,22:00,0.82810,R,ugm-3,5.96349,R,ugm-3,7.23322,R,ugm-3
20-03-2020,23:00,0.98064,R,ugm-3,4.67475,R,ugm-3,6.17837,R,ugm-3
20-03-2020,24:00,0.78451,R,ugm-3,3.36809,R,ugm-3,4.57099,R,ugm-3
21-03-2020,01:00,0.39270,R,ugm-3,2.48385,R,ugm-3,3.08597,R,ugm-3
21-03-2020,02:00,0.39270,R,ugm-3,2.95345,R,ugm-3,3.55557,R,ugm-3
21-03-2020,03:00,0.45814,R,ugm-3,2.86987,R,ugm-3,3.57234,R,ugm-3
21-03-2020,04:00,0.42542,R,ugm-3,2.46721,R,ugm-3,3.11951,R,ugm-3
21-03-2020,05:00,0.26180,R,ugm-3,2.41621,R,ugm-3,2.81762,R,ugm-3
21-03-2020,06:00,0.26180,R,ugm-3,2.61747,R,ugm-3,3.01888,R,ugm-3
21-03-2020,07:00,1.30898,R,ugm-3,2.92377,R,ugm-3,4.93084,R,ugm-3
21-03-2020,08:00,1.40715,R,ugm-3,3.88016,R,ugm-3,6.03776,R,ugm-3
21-03-2020,09:00,1.60350,R,ugm-3,3.52878,R,ugm-3,5.98745,R,ugm-3
21-03-2020,10:00,1.73440,R,ugm-3,3.93185,R,ugm-3,6.59123,R,ugm-3
21-03-2020,11:00,2.19254,R,ugm-3,4.53756,R,ugm-3,7.89941,R,ugm-3
21-03-2020,12:00,2.38889,R,ugm-3,4.89059,R,ugm-3,8.55350,R,ugm-3
21-03-2020,13:00,2.38889,R,ugm-3,4.48807,R,ugm-3,8.15098,R,ugm-3
21-03-2020,14:00,2.94521,R,ugm-3,4.89293,R,ugm-3,9.40885,R,ugm-3
21-03-2020,15:00,2.78159,R,ugm-3,4.64067,R,ugm-3,8.90570,R,ugm-3
21-03-2020,16:00,1.93075,R,ugm-3,5.14023,R,ugm-3,8.10067,R,ugm-3
21-03-2020,17:00,1.99620,R,ugm-3,4.93925,R,ugm-3,8.00004,R,ugm-3
21-03-2020,18:00,2.09437,R,ugm-3,7.35477,R,ugm-3,10.56609,R,ugm-3
21-03-2020,19:00,2.19254,R,ugm-3,9.11620,R,ugm-3,12.47805,R,ugm-3
21-03-2020,20:00,2.02892,R,ugm-3,7.60606,R,ugm-3,10.71703,R,ugm-3
21-03-2020,21:00,1.17808,R,ugm-3,5.74084,R,ugm-3,7.54721,R,ugm-3
21-03-2020,22:00,0.88356,R,ugm-3,5.08551,R,ugm-3,6.44028,R,ugm-3
21-03-2020,23:00,0.78539,R,ugm-3,5.03478,R,ugm-3,6.23902,R,ugm-3
21-03-2020,24:00,0.91629,R,ugm-3,6.29320,R,ugm-3,7.69815,R,ugm-3
22-03-2020,01:00,0.82995,R,ugm-3,6.65684,R,ugm-3,7.92940,R,ugm-3
22-03-2020,02:00,0.39313,R,ugm-3,5.04186,R,ugm-3,5.64466,R,ugm-3
22-03-2020,03:00,0.36037,R,ugm-3,5.39449,R,ugm-3,5.94705,R,ugm-3
22-03-2020,04:00,0.42589,R,ugm-3,4.79004,R,ugm-3,5.44306,R,ugm-3
22-03-2020,05:00,0.42589,R,ugm-3,5.59642,R,ugm-3,6.24944,R,ugm-3
22-03-2020,06:00,0.58970,R,ugm-3,6.15163,R,ugm-3,7.05582,R,ugm-3
22-03-2020,07:00,1.13572,R,ugm-3,6.52399,R,ugm-3,8.26539,R,ugm-3
22-03-2020,08:00,1.73634,R,ugm-3,6.35903,R,ugm-3,9.02137,R,ugm-3
22-03-2020,09:00,1.99842,R,ugm-3,5.20119,R,ugm-3,8.26539,R,ugm-3
22-03-2020,10:00,2.58812,R,ugm-3,4.90178,R,ugm-3,8.87018,R,ugm-3
22-03-2020,11:00,2.52260,R,ugm-3,4.54866,R,ugm-3,8.41659,R,ugm-3
22-03-2020,12:00,2.55536,R,ugm-3,4.80082,R,ugm-3,8.71898,R,ugm-3
22-03-2020,13:00,3.24334,R,ugm-3,5.61068,R,ugm-3,10.58374,R,ugm-3
22-03-2020,14:00,4.16065,R,ugm-3,6.57290,R,ugm-3,12.95248,R,ugm-3
22-03-2020,15:00,3.01402,R,ugm-3,6.21430,R,ugm-3,10.83573,R,ugm-3
22-03-2020,16:00,3.34163,R,ugm-3,7.92952,R,ugm-3,13.05327,R,ugm-3
22-03-2020,17:00,3.57096,R,ugm-3,8.33387,R,ugm-3,13.80925,R,ugm-3
22-03-2020,18:00,2.09671,R,ugm-3,6.96564,R,ugm-3,10.18055,R,ugm-3
22-03-2020,19:00,1.80186,R,ugm-3,9.48408,R,ugm-3,12.24689,R,ugm-3
22-03-2020,20:00,2.09671,R,ugm-3,8.62880,R,ugm-3,11.84370,R,ugm-3
22-03-2020,21:00,1.31044,R,ugm-3,9.28000,R,ugm-3,11.28932,R,ugm-3
22-03-2020,22:00,1.31044,R,ugm-3,9.43120,R,ugm-3,11.44051,R,ugm-3
22-03-2020,23:00,0.55694,R,ugm-3,5.54668,R,ugm-3,6.40064,R,ugm-3
22-03-2020,24:00,0.49142,R,ugm-3,5.24396,R,ugm-3,5.99745,R,ugm-3
23-03-2020,01:00,0.43730,R,ugm-3,4.51238,R,ugm-3,5.18290,R,ugm-3
23-03-2020,02:00,0.43730,R,ugm-3,6.06052,R,ugm-3,6.73104,R,ugm-3
23-03-2020,03:00,0.22958,R,ugm-3,5.04963,R,ugm-3,5.40166,R,ugm-3
23-03-2020,04:00,0.45917,R,ugm-3,5.25292,R,ugm-3,5.95697,R,ugm-3
23-03-2020,05:00,0.65595,R,ugm-3,5.96084,R,ugm-3,6.96662,R,ugm-3
23-03-2020,06:00,1.18071,R,ugm-3,6.87263,R,ugm-3,8.68304,R,ugm-3
23-03-2020,07:00,1.83667,R,ugm-3,7.17941,R,ugm-3,9.99559,R,ugm-3
23-03-2020,08:00,6.29714,R,ugm-3,12.25405,R,ugm-3,21.90952,R,ugm-3
23-03-2020,09:00,4.78845,R,ugm-3,8.55989,R,ugm-3,15.90207,R,ugm-3
23-03-2020,10:00,3.80452,R,ugm-3,6.53476,R,ugm-3,12.36828,R,ugm-3
23-03-2020,11:00,3.57494,R,ugm-3,5.82665,R,ugm-3,11.30814,R,ugm-3
23-03-2020,12:00,3.21416,R,ugm-3,6.07693,R,ugm-3,11.00524,R,ugm-3
23-03-2020,13:00,3.93571,R,ugm-3,7.34326,R,ugm-3,13.37793,R,ugm-3
23-03-2020,14:00,2.78780,R,ugm-3,5.36765,R,ugm-3,9.64221,R,ugm-3
23-03-2020,15:00,2.55821,R,ugm-3,4.81098,R,ugm-3,8.73352,R,ugm-3
23-03-2020,16:00,6.13315,R,ugm-3,9.42604,R,ugm-3,18.83007,R,ugm-3
23-03-2020,17:00,6.85470,R,ugm-3,11.09624,R,ugm-3,21.60663,R,ugm-3
23-03-2020,18:00,6.65791,R,ugm-3,13.66970,R,ugm-3,23.87835,R,ugm-3
23-03-2020,19:00,2.82059,R,ugm-3,13.24316,R,ugm-3,17.56800,R,ugm-3
23-03-2020,20:00,2.23024,R,ugm-3,8.49429,R,ugm-3,11.91393,R,ugm-3
23-03-2020,21:00,1.60708,R,ugm-3,6.31985,R,ugm-3,8.78400,R,ugm-3
23-03-2020,22:00,1.41030,R,ugm-3,7.37882,R,ugm-3,9.54124,R,ugm-3
23-03-2020,23:00,0.65595,R,ugm-3,6.61712,R,ugm-3,7.62290,R,ugm-3
23-03-2020,24:00,1.18071,R,ugm-3,7.17553,R,ugm-3,8.98593,R,ugm-3
24-03-2020,01:00,0.48157,R,ugm-3,4.85767,R,ugm-3,5.59606,R,ugm-3
24-03-2020,02:00,0.61290,R,ugm-3,4.72371,R,ugm-3,5.66348,R,ugm-3
24-03-2020,03:00,0.42684,R,ugm-3,5.61580,R,ugm-3,6.27028,R,ugm-3
24-03-2020,04:00,0.39401,R,ugm-3,5.00878,R,ugm-3,5.61291,R,ugm-3
24-03-2020,05:00,0.62385,R,ugm-3,5.06090,R,ugm-3,6.01745,R,ugm-3
24-03-2020,06:00,1.08353,R,ugm-3,7.08667,R,ugm-3,8.74806,R,ugm-3
24-03-2020,07:00,2.46256,R,ugm-3,11.69757,R,ugm-3,15.47344,R,ugm-3
24-03-2020,08:00,5.51613,R,ugm-3,15.56128,R,ugm-3,24.01923,R,ugm-3
24-03-2020,09:00,5.94298,R,ugm-3,14.14829,R,ugm-3,23.26073,R,ugm-3
24-03-2020,10:00,3.51325,R,ugm-3,7.35592,R,ugm-3,12.74283,R,ugm-3
24-03-2020,11:00,2.98791,R,ugm-3,6.69501,R,ugm-3,11.27640,R,ugm-3
24-03-2020,12:00,2.33122,R,ugm-3,5.52753,R,ugm-3,9.10202,R,ugm-3
24-03-2020,13:00,1.80588,R,ugm-3,5.22058,R,ugm-3,7.98956,R,ugm-3
24-03-2020,14:00,1.51037,R,ugm-3,4.20725,R,ugm-3,6.52312,R,ugm-3
24-03-2020,15:00,1.44470,R,ugm-3,4.61134,R,ugm-3,6.82652,R,ugm-3
24-03-2020,16:00,1.93721,R,ugm-3,5.47430,R,ugm-3,8.44466,R,ugm-3
24-03-2020,17:00,2.26556,R,ugm-3,5.22369,R,ugm-3,8.69749,R,ugm-3
24-03-2020,18:00,1.83871,R,ugm-3,6.94008,R,ugm-3,9.75939,R,ugm-3
24-03-2020,19:00,1.51037,R,ugm-3,9.51676,R,ugm-3,11.83263,R,ugm-3
24-03-2020,20:00,0.85369,R,ugm-3,8.04589,R,ugm-3,9.35486,R,ugm-3
24-03-2020,21:00,0.62385,R,ugm-3,8.44887,R,ugm-3,9.40542,R,ugm-3
24-03-2020,22:00,1.37903,R,ugm-3,11.48798,R,ugm-3,13.60247,R,ugm-3
24-03-2020,23:00,9.75173,R,ugm-3,31.06334,R,ugm-3,46.01579,R,ugm-3
24-03-2020,24:00,1.51037,R,ugm-3,12.09567,R,ugm-3,14.41154,R,ugm-3
25-03-2020,01:00,3.68151,R,ugm-3,13.80501,R,ugm-3,19.44992,R,ugm-3
25-03-2020,02:00,1.62162,R,ugm-3,7.50865,R,ugm-3,9.99510,R,ugm-3
25-03-2020,03:00,1.08473,R,ugm-3,7.75782,R,ugm-3,9.42105,R,ugm-3
25-03-2020,04:00,2.43243,R,ugm-3,13.39031,R,ugm-3,17.11998,R,ugm-3
25-03-2020,05:00,0.59167,R,ugm-3,6.74106,R,ugm-3,7.64828,R,ugm-3
25-03-2020,06:00,0.65741,R,ugm-3,7.34937,R,ugm-3,8.35739,R,ugm-3
25-03-2020,07:00,1.54492,R,ugm-3,10.95232,R,ugm-3,13.32117,R,ugm-3
25-03-2020,08:00,3.58290,R,ugm-3,14.20947,R,ugm-3,19.70317,R,ugm-3
25-03-2020,09:00,5.58801,R,ugm-3,13.00909,R,ugm-3,21.57725,R,ugm-3
25-03-2020,10:00,3.61577,R,ugm-3,8.43552,R,ugm-3,13.97963,R,ugm-3
25-03-2020,11:00,3.02410,R,ugm-3,8.12712,R,ugm-3,12.76401,R,ugm-3
25-03-2020,12:00,2.56391,R,ugm-3,7.87037,R,ugm-3,11.80164,R,ugm-3
25-03-2020,13:00,2.03798,R,ugm-3,6.09359,R,ugm-3,9.21845,R,ugm-3
25-03-2020,14:00,2.30095,R,ugm-3,7.05796,R,ugm-3,10.58602,R,ugm-3
25-03-2020,15:00,2.46530,R,ugm-3,6.85660,R,ugm-3,10.63668,R,ugm-3
25-03-2020,16:00,2.36669,R,ugm-3,6.80520,R,ugm-3,10.43407,R,ugm-3
25-03-2020,17:00,2.00511,R,ugm-3,6.44790,R,ugm-3,9.52236,R,ugm-3
25-03-2020,18:00,2.10372,R,ugm-3,6.54995,R,ugm-3,9.77561,R,ugm-3
25-03-2020,19:00,1.34770,R,ugm-3,7.55722,R,ugm-3,9.62366,R,ugm-3
25-03-2020,20:00,1.44631,R,ugm-3,10.85027,R,ugm-3,13.06791,R,ugm-3
25-03-2020,21:00,9.30240,R,ugm-3,32.18334,R,ugm-3,46.44681,R,ugm-3
25-03-2020,22:00,7.95470,R,ugm-3,21.58707,R,ugm-3,33.78410,R,ugm-3
25-03-2020,23:00,10.65009,R,ugm-3,34.21962,R,ugm-3,50.54953,R,ugm-3
25-03-2020,24:00,4.50328,R,ugm-3,17.96463,R,ugm-3,24.86956,R,ugm-3
26-03-2020,01:00,1.27241,R,ugm-3,9.07537,R,ugm-3,11.02638,R,ugm-3
26-03-2020,02:00,1.36016,R,ugm-3,8.33200,R,ugm-3,10.41756,R,ugm-3
26-03-2020,03:00,1.97443,R,ugm-3,6.00339,R,ugm-3,9.03081,R,ugm-3
26-03-2020,04:00,2.13897,R,ugm-3,5.90331,R,ugm-3,9.18301,R,ugm-3
26-03-2020,05:00,2.23769,R,ugm-3,9.81072,R,ugm-3,13.24180,R,ugm-3
26-03-2020,06:00,6.35109,R,ugm-3,17.70936,R,ugm-3,27.44756,R,ugm-3
26-03-2020,07:00,27.37878,R,ugm-3,43.05142,R,ugm-3,85.03163,R,ugm-3
26-03-2020,08:00,38.33687,R,ugm-3,48.82626,R,ugm-3,107.60864,R,ugm-3
26-03-2020,09:00,21.52130,R,ugm-3,36.50790,R,ugm-3,69.50676,R,ugm-3
26-03-2020,10:00,7.96354,R,ugm-3,19.34649,R,ugm-3,31.55708,R,ugm-3
26-03-2020,11:00,3.32363,R,ugm-3,11.03753,R,ugm-3,16.13369,R,ugm-3
26-03-2020,12:00,3.19200,R,ugm-3,10.83348,R,ugm-3,15.72781,R,ugm-3
26-03-2020,13:00,2.83002,R,ugm-3,10.32307,R,ugm-3,14.66237,R,ugm-3
26-03-2020,14:00,2.04025,R,ugm-3,8.18554,R,ugm-3,11.31387,R,ugm-3
26-03-2020,15:00,1.67827,R,ugm-3,7.06632,R,ugm-3,9.63962,R,ugm-3
26-03-2020,16:00,2.27060,R,ugm-3,8.03528,R,ugm-3,11.51681,R,ugm-3
26-03-2020,17:00,3.32363,R,ugm-3,10.88533,R,ugm-3,15.98148,R,ugm-3
26-03-2020,18:00,2.99455,R,ugm-3,15.19501,R,ugm-3,19.78660,R,ugm-3
26-03-2020,19:00,6.25236,R,ugm-3,32.87825,R,ugm-3,42.46508,R,ugm-3
26-03-2020,20:00,11.08972,R,ugm-3,37.63744,R,ugm-3,54.64145,R,ugm-3
26-03-2020,21:00,3.88305,R,ugm-3,20.27600,R,ugm-3,26.22992,R,ugm-3
26-03-2020,22:00,2.50095,R,ugm-3,12.34969,R,ugm-3,16.18442,R,ugm-3
26-03-2020,23:00,2.69839,R,ugm-3,17.72925,R,ugm-3,21.86673,R,ugm-3
26-03-2020,24:00,5.46259,R,ugm-3,25.51503,R,ugm-3,33.89089,R,ugm-3
27-03-2020,01:00,3.20652,R,ugm-3,18.66337,R,ugm-3,23.57997,R,ugm-3
27-03-2020,02:00,1.75700,R,ugm-3,15.12647,R,ugm-3,17.82049,R,ugm-3
27-03-2020,03:00,1.41658,R,ugm-3,7.73763,R,ugm-3,9.90968,R,ugm-3
27-03-2020,04:00,0.65887,R,ugm-3,6.00275,R,ugm-3,7.01301,R,ugm-3
27-03-2020,05:00,0.72476,R,ugm-3,6.51155,R,ugm-3,7.62283,R,ugm-3
27-03-2020,06:00,1.71307,R,ugm-3,9.36658,R,ugm-3,11.99326,R,ugm-3
27-03-2020,07:00,2.24017,R,ugm-3,11.30260,R,ugm-3,14.73748,R,ugm-3
27-03-2020,08:00,3.49203,R,ugm-3,13.39779,R,ugm-3,18.75217,R,ugm-3
27-03-2020,09:00,7.77472,R,ugm-3,18.62109,R,ugm-3,30.54215,R,ugm-3
27-03-2020,10:00,5.27099,R,ugm-3,13.21104,R,ugm-3,21.29312,R,ugm-3
27-03-2020,11:00,2.89905,R,ugm-3,10.24152,R,ugm-3,14.68666,R,ugm-3
27-03-2020,12:00,3.39320,R,ugm-3,10.90675,R,ugm-3,16.10959,R,ugm-3
27-03-2020,13:00,2.40489,R,ugm-3,8.71236,R,ugm-3,12.39981,R,ugm-3
27-03-2020,14:00,1.68013,R,ugm-3,7.28270,R,ugm-3,9.85887,R,ugm-3
27-03-2020,15:00,1.84485,R,ugm-3,6.67441,R,ugm-3,9.50313,R,ugm-3
27-03-2020,16:00,2.73433,R,ugm-3,9.22361,R,ugm-3,13.41619,R,ugm-3
27-03-2020,17:00,4.05208,R,ugm-3,14.82592,R,ugm-3,21.03902,R,ugm-3
27-03-2020,18:00,3.85442,R,ugm-3,16.04374,R,ugm-3,21.95376,R,ugm-3
27-03-2020,19:00,4.74390,R,ugm-3,19.71096,R,ugm-3,26.98483,R,ugm-3
27-03-2020,20:00,4.64506,R,ugm-3,22.20017,R,ugm-3,29.32250,R,ugm-3
27-03-2020,21:00,3.85442,R,ugm-3,16.90766,R,ugm-3,22.81768,R,ugm-3
27-03-2020,22:00,2.24017,R,ugm-3,13.58945,R,ugm-3,17.02433,R,ugm-3
27-03-2020,23:00,1.41658,R,ugm-3,10.27857,R,ugm-3,12.45063,R,ugm-3
27-03-2020,24:00,0.79065,R,ugm-3,4.83514,R,ugm-3,6.04745,R,ugm-3
28-03-2020,01:00,0.52768,R,ugm-3,3.80610,R,ugm-3,4.61520,R,ugm-3
28-03-2020,02:00,0.52768,R,ugm-3,3.46674,R,ugm-3,4.27585,R,ugm-3
28-03-2020,03:00,0.52768,R,ugm-3,3.56855,R,ugm-3,4.37765,R,ugm-3
28-03-2020,04:00,0.32980,R,ugm-3,3.31203,R,ugm-3,3.81772,R,ugm-3
28-03-2020,05:00,0.36278,R,ugm-3,3.00695,R,ugm-3,3.56321,R,ugm-3
28-03-2020,06:00,0.62663,R,ugm-3,4.07858,R,ugm-3,5.03939,R,ugm-3
28-03-2020,07:00,1.25325,R,ugm-3,4.64485,R,ugm-3,6.56648,R,ugm-3
28-03-2020,08:00,1.45113,R,ugm-3,5.35950,R,ugm-3,7.58454,R,ugm-3
28-03-2020,09:00,2.53948,R,ugm-3,6.59219,R,ugm-3,10.48600,R,ugm-3
28-03-2020,10:00,2.27564,R,ugm-3,5.82597,R,ugm-3,9.31524,R,ugm-3
28-03-2020,11:00,1.91285,R,ugm-3,4.44792,R,ugm-3,7.38093,R,ugm-3
28-03-2020,12:00,2.24266,R,ugm-3,4.90939,R,ugm-3,8.34808,R,ugm-3
28-03-2020,13:00,1.71497,R,ugm-3,4.19140,R,ugm-3,6.82099,R,ugm-3
28-03-2020,14:00,1.81391,R,ugm-3,3.68338,R,ugm-3,6.46467,R,ugm-3
28-03-2020,15:00,2.17670,R,ugm-3,3.73795,R,ugm-3,7.07551,R,ugm-3
28-03-2020,16:00,2.17670,R,ugm-3,3.12712,R,ugm-3,6.46467,R,ugm-3
28-03-2020,17:00,3.42995,R,ugm-3,4.81960,R,ugm-3,10.07878,R,ugm-3
28-03-2020,18:00,1.71497,R,ugm-3,3.17334,R,ugm-3,5.80293,R,ugm-3
28-03-2020,19:00,1.25325,R,ugm-3,2.96506,R,ugm-3,4.88668,R,ugm-3
28-03-2020,20:00,1.28623,R,ugm-3,3.62713,R,ugm-3,5.59932,R,ugm-3
28-03-2020,21:00,1.12133,R,ugm-3,2.30198,R,ugm-3,4.02133,R,ugm-3
28-03-2020,22:00,0.79153,R,ugm-3,1.84052,R,ugm-3,3.05418,R,ugm-3
28-03-2020,23:00,1.02239,R,ugm-3,1.99557,R,ugm-3,3.56321,R,ugm-3
28-03-2020,24:00,0.69259,R,ugm-3,1.83952,R,ugm-3,2.90147,R,ugm-3
29-03-2020,01:00,0.22011,R,ugm-3,0.95417,R,ugm-3,1.29167,R,ugm-3
29-03-2020,02:00,0.44022,R,ugm-3,0.82062,R,ugm-3,1.49562,R,ugm-3
29-03-2020,03:00,0.46223,R,ugm-3,0.46395,R,ugm-3,1.17270,R,ugm-3
29-03-2020,04:00,0.66034,R,ugm-3,0.51711,R,ugm-3,1.52961,R,ugm-3
29-03-2020,05:00,0.95749,R,ugm-3,1.48912,R,ugm-3,2.95724,R,ugm-3
29-03-2020,06:00,1.58481,R,ugm-3,3.33153,R,ugm-3,5.76153,R,ugm-3
29-03-2020,07:00,2.87246,R,ugm-3,5.84400,R,ugm-3,10.24838,R,ugm-3
29-03-2020,08:00,1.94799,R,ugm-3,2.77465,R,ugm-3,5.76153,R,ugm-3
29-03-2020,09:00,1.28765,R,ugm-3,1.39076,R,ugm-3,3.36514,R,ugm-3
29-03-2020,10:00,1.61782,R,ugm-3,1.80228,R,ugm-3,4.28290,R,ugm-3
29-03-2020,11:00,2.01402,R,ugm-3,2.92833,R,ugm-3,6.01646,R,ugm-3
29-03-2020,12:00,2.08006,R,ugm-3,2.06228,R,ugm-3,5.25166,R,ugm-3
29-03-2020,13:00,1.67285,R,ugm-3,2.12580,R,ugm-3,4.69080,R,ugm-3
29-03-2020,14:00,1.88196,R,ugm-3,2.77393,R,ugm-3,5.65955,R,ugm-3
29-03-2020,15:00,1.58481,R,ugm-3,2.71968,R,ugm-3,5.14968,R,ugm-3
29-03-2020,16:00,1.28765,R,ugm-3,2.76741,R,ugm-3,4.74179,R,ugm-3
29-03-2020,17:00,1.38670,R,ugm-3,2.87047,R,ugm-3,4.99672,R,ugm-3
