Data supplied by UK-AIR on 17/3/2022
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Tavistock Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
12-01-2021,11:00,12.34168,R,ugm-3,18.14344,R,ugm-3,37.06709,R,ugm-3
12-01-2021,12:00,13.65905,R,ugm-3,20.96296,R,ugm-3,41.90655,R,ugm-3
12-01-2021,13:00,12.51502,R,ugm-3,17.66493,R,ugm-3,36.85436,R,ugm-3
12-01-2021,14:00,15.84311,R,ugm-3,24.79353,R,ugm-3,49.08597,R,ugm-3
12-01-2021,15:00,19.03254,R,ugm-3,29.20981,R,ugm-3,58.39263,R,ugm-3
12-01-2021,16:00,23.60867,R,ugm-3,37.61564,R,ugm-3,73.81509,R,ugm-3
12-01-2021,17:00,23.60867,R,ugm-3,42.02965,R,ugm-3,78.22910,R,ugm-3
12-01-2021,18:00,22.53397,R,ugm-3,51.60145,R,ugm-3,86.15306,R,ugm-3
12-01-2021,19:00,26.93676,R,ugm-3,62.18757,R,ugm-3,103.49003,R,ugm-3
12-01-2021,20:00,13.00037,R,ugm-3,32.34320,R,ugm-3,52.27682,R,ugm-3
12-01-2021,21:00,8.21623,R,ugm-3,21.11864,R,ugm-3,33.71669,R,ugm-3
12-01-2021,22:00,4.71480,R,ugm-3,13.72402,R,ugm-3,20.95327,R,ugm-3
12-01-2021,23:00,5.13081,R,ugm-3,14.57521,R,ugm-3,22.44234,R,ugm-3
12-01-2021,24:00,2.87742,R,ugm-3,7.39419,R,ugm-3,11.80616,R,ugm-3
13-01-2021,01:00,0.92420,R,ugm-3,3.68759,R,ugm-3,5.10467,R,ugm-3
13-01-2021,02:00,0.73936,R,ugm-3,1.84406,R,ugm-3,2.97772,R,ugm-3
13-01-2021,03:00,0.72781,R,ugm-3,1.75542,R,ugm-3,2.87138,R,ugm-3
13-01-2021,04:00,0.76247,R,ugm-3,1.75546,R,ugm-3,2.92455,R,ugm-3
13-01-2021,05:00,1.03972,R,ugm-3,2.39380,R,ugm-3,3.98802,R,ugm-3
13-01-2021,06:00,4.05493,R,ugm-3,9.25607,R,ugm-3,15.47353,R,ugm-3
13-01-2021,07:00,10.08533,R,ugm-3,16.81245,R,ugm-3,32.27641,R,ugm-3
13-01-2021,08:00,23.25517,R,ugm-3,35.91430,R,ugm-3,71.57173,R,ugm-3
13-01-2021,09:00,23.67106,R,ugm-3,37.29721,R,ugm-3,73.59233,R,ugm-3
13-01-2021,10:00,16.91285,R,ugm-3,28.67666,R,ugm-3,54.60934,R,ugm-3
13-01-2021,11:00,14.90272,R,ugm-3,26.06924,R,ugm-3,48.91976,R,ugm-3
13-01-2021,12:00,15.66518,R,ugm-3,26.12314,R,ugm-3,50.14275,R,ugm-3
13-01-2021,13:00,12.44204,R,ugm-3,20.43050,R,ugm-3,39.50802,R,ugm-3
13-01-2021,14:00,11.99149,R,ugm-3,18.94121,R,ugm-3,37.32790,R,ugm-3
13-01-2021,15:00,16.67025,R,ugm-3,24.36937,R,ugm-3,49.93006,R,ugm-3
13-01-2021,16:00,18.33381,R,ugm-3,32.08112,R,ugm-3,60.19257,R,ugm-3
13-01-2021,17:00,19.82408,R,ugm-3,38.78242,R,ugm-3,69.17892,R,ugm-3
13-01-2021,18:00,14.66011,R,ugm-3,33.77919,R,ugm-3,56.25772,R,ugm-3
13-01-2021,19:00,12.09546,R,ugm-3,28.24670,R,ugm-3,46.79281,R,ugm-3
13-01-2021,20:00,8.21382,R,ugm-3,17.39559,R,ugm-3,29.98994,R,ugm-3
13-01-2021,21:00,3.84698,R,ugm-3,11.91455,R,ugm-3,17.81317,R,ugm-3
13-01-2021,22:00,2.98054,R,ugm-3,11.27565,R,ugm-3,15.84575,R,ugm-3
13-01-2021,23:00,2.46068,R,ugm-3,11.59419,R,ugm-3,15.36718,R,ugm-3
13-01-2021,24:00,1.31698,R,ugm-3,9.25347,R,ugm-3,11.27281,R,ugm-3
14-01-2021,01:00,0.97013,R,ugm-3,3.97091,R,ugm-3,5.45842,R,ugm-3
14-01-2021,02:00,0.51971,R,ugm-3,3.08427,R,ugm-3,3.88115,R,ugm-3
14-01-2021,03:00,0.38112,R,ugm-3,7.76275,R,ugm-3,8.34713,R,ugm-3
14-01-2021,04:00,0.38112,R,ugm-3,4.20060,R,ugm-3,4.78498,R,ugm-3
14-01-2021,05:00,0.86618,R,ugm-3,5.53034,R,ugm-3,6.85847,R,ugm-3
14-01-2021,06:00,3.94979,R,ugm-3,5.64034,R,ugm-3,11.69661,R,ugm-3
14-01-2021,07:00,9.80519,R,ugm-3,13.56911,R,ugm-3,28.60352,R,ugm-3
14-01-2021,08:00,24.46101,R,ugm-3,31.34414,R,ugm-3,68.85049,R,ugm-3
14-01-2021,09:00,19.78362,R,ugm-3,28.46758,R,ugm-3,58.80204,R,ugm-3
14-01-2021,10:00,18.64026,R,ugm-3,27.77506,R,ugm-3,56.35638,R,ugm-3
14-01-2021,11:00,17.94731,R,ugm-3,21.60693,R,ugm-3,49.12575,R,ugm-3
14-01-2021,12:00,13.96287,R,ugm-3,20.06036,R,ugm-3,41.46979,R,ugm-3
14-01-2021,13:00,16.07636,R,ugm-3,21.65787,R,ugm-3,46.30793,R,ugm-3
14-01-2021,14:00,16.18030,R,ugm-3,21.07316,R,ugm-3,45.88260,R,ugm-3
14-01-2021,15:00,20.71910,R,ugm-3,24.37488,R,ugm-3,56.14372,R,ugm-3
14-01-2021,16:00,19.67968,R,ugm-3,29.74345,R,ugm-3,59.91853,R,ugm-3
14-01-2021,17:00,18.95208,R,ugm-3,28.09442,R,ugm-3,57.15388,R,ugm-3
14-01-2021,18:00,20.02615,R,ugm-3,34.20984,R,ugm-3,64.91618,R,ugm-3
14-01-2021,19:00,15.83382,R,ugm-3,29.04771,R,ugm-3,53.32590,R,ugm-3
14-01-2021,20:00,12.33445,R,ugm-3,25.00290,R,ugm-3,43.91545,R,ugm-3
14-01-2021,21:00,9.49337,R,ugm-3,20.53353,R,ugm-3,35.08982,R,ugm-3
14-01-2021,22:00,7.27594,R,ugm-3,23.13605,R,ugm-3,34.29233,R,ugm-3
14-01-2021,23:00,10.77532,R,ugm-3,26.54286,R,ugm-3,43.06478,R,ugm-3
14-01-2021,24:00,6.40975,R,ugm-3,20.21086,R,ugm-3,30.03902,R,ugm-3
15-01-2021,01:00,9.55986,R,ugm-3,21.91526,R,ugm-3,36.57350,R,ugm-3
15-01-2021,02:00,1.15457,R,ugm-3,6.16812,R,ugm-3,7.93843,R,ugm-3
15-01-2021,03:00,1.31621,R,ugm-3,8.08208,R,ugm-3,10.10024,R,ugm-3
15-01-2021,04:00,1.07375,R,ugm-3,3.13793,R,ugm-3,4.78432,R,ugm-3
15-01-2021,05:00,1.07375,R,ugm-3,4.67954,R,ugm-3,6.32594,R,ugm-3
15-01-2021,06:00,12.81575,R,ugm-3,24.41840,R,ugm-3,44.06894,R,ugm-3
15-01-2021,07:00,44.12773,R,ugm-3,56.57135,R,ugm-3,124.23294,R,ugm-3
15-01-2021,08:00,39.45172,R,ugm-3,55.18252,R,ugm-3,115.67431,R,ugm-3
15-01-2021,09:00,8.65929,R,ugm-3,28.93098,R,ugm-3,42.20837,R,ugm-3
15-01-2021,10:00,16.76438,R,ugm-3,35.64063,R,ugm-3,61.34566,R,ugm-3
15-01-2021,11:00,24.90411,R,ugm-3,31.45271,R,ugm-3,69.63849,R,ugm-3
15-01-2021,12:00,9.00566,R,ugm-3,21.80815,R,ugm-3,35.61663,R,ugm-3
15-01-2021,13:00,7.68945,R,ugm-3,15.79928,R,ugm-3,27.58960,R,ugm-3
15-01-2021,14:00,5.12630,R,ugm-3,12.02131,R,ugm-3,19.88152,R,ugm-3
15-01-2021,15:00,5.74977,R,ugm-3,14.09541,R,ugm-3,22.91159,R,ugm-3
15-01-2021,16:00,5.78441,R,ugm-3,15.69023,R,ugm-3,24.55953,R,ugm-3
15-01-2021,17:00,5.29949,R,ugm-3,16.69956,R,ugm-3,24.82532,R,ugm-3
15-01-2021,18:00,5.40340,R,ugm-3,21.21824,R,ugm-3,29.50333,R,ugm-3
15-01-2021,19:00,3.29053,R,ugm-3,19.35464,R,ugm-3,24.40005,R,ugm-3
15-01-2021,20:00,4.32964,R,ugm-3,20.79143,R,ugm-3,27.43012,R,ugm-3
15-01-2021,21:00,2.70170,R,ugm-3,12.81522,R,ugm-3,16.95777,R,ugm-3
15-01-2021,22:00,1.00448,R,ugm-3,7.97531,R,ugm-3,9.51549,R,ugm-3
15-01-2021,23:00,0.76202,R,ugm-3,6.75230,R,ugm-3,7.92071,R,ugm-3
15-01-2021,24:00,0.55419,R,ugm-3,4.09405,R,ugm-3,4.94380,R,ugm-3
16-01-2021,01:00,0.32319,R,ugm-3,4.46530,R,ugm-3,4.96084,R,ugm-3
16-01-2021,02:00,0.36935,R,ugm-3,2.26843,R,ugm-3,2.83477,R,ugm-3
16-01-2021,03:00,0.27702,R,ugm-3,2.92382,R,ugm-3,3.34857,R,ugm-3
16-01-2021,04:00,0.24239,R,ugm-3,3.45528,R,ugm-3,3.82694,R,ugm-3
16-01-2021,05:00,0.20776,R,ugm-3,4.94347,R,ugm-3,5.26204,R,ugm-3
16-01-2021,06:00,0.48478,R,ugm-3,4.30611,R,ugm-3,5.04943,R,ugm-3
16-01-2021,07:00,1.48896,R,ugm-3,5.53029,R,ugm-3,7.81333,R,ugm-3
16-01-2021,08:00,4.22449,R,ugm-3,11.16897,R,ugm-3,17.64643,R,ugm-3
16-01-2021,09:00,12.98512,R,ugm-3,28.40484,R,ugm-3,48.31508,R,ugm-3
16-01-2021,10:00,11.18452,R,ugm-3,22.66142,R,ugm-3,39.81077,R,ugm-3
16-01-2021,11:00,17.76365,R,ugm-3,29.05065,R,ugm-3,56.28786,R,ugm-3
16-01-2021,12:00,19.28723,R,ugm-3,25.59833,R,ugm-3,55.17167,R,ugm-3
16-01-2021,13:00,17.20961,R,ugm-3,26.65789,R,ugm-3,53.04560,R,ugm-3
16-01-2021,14:00,21.12246,R,ugm-3,32.03278,R,ugm-3,64.42011,R,ugm-3
16-01-2021,15:00,19.63350,R,ugm-3,34.58158,R,ugm-3,64.68586,R,ugm-3
16-01-2021,16:00,22.78456,R,ugm-3,39.63628,R,ugm-3,74.57212,R,ugm-3
16-01-2021,17:00,19.28723,R,ugm-3,36.60077,R,ugm-3,66.17412,R,ugm-3
16-01-2021,18:00,19.87589,R,ugm-3,37.71795,R,ugm-3,68.19389,R,ugm-3
16-01-2021,19:00,16.34394,R,ugm-3,30.85544,R,ugm-3,55.91580,R,ugm-3
16-01-2021,20:00,15.16662,R,ugm-3,31.01293,R,ugm-3,54.26809,R,ugm-3
16-01-2021,21:00,11.35765,R,ugm-3,25.63822,R,ugm-3,43.05304,R,ugm-3
16-01-2021,22:00,8.10272,R,ugm-3,17.28792,R,ugm-3,29.71191,R,ugm-3
16-01-2021,23:00,6.47525,R,ugm-3,21.90942,R,ugm-3,31.83799,R,ugm-3
16-01-2021,24:00,3.98210,R,ugm-3,10.26498,R,ugm-3,16.37079,R,ugm-3
17-01-2021,01:00,3.13859,R,ugm-3,6.38337,R,ugm-3,11.19581,R,ugm-3
17-01-2021,02:00,2.87320,R,ugm-3,6.06399,R,ugm-3,10.46950,R,ugm-3
17-01-2021,03:00,0.96927,R,ugm-3,2.97796,R,ugm-3,4.46415,R,ugm-3
17-01-2021,04:00,1.00389,R,ugm-3,2.07456,R,ugm-3,3.61384,R,ugm-3
17-01-2021,05:00,1.17697,R,ugm-3,2.39376,R,ugm-3,4.19843,R,ugm-3
17-01-2021,06:00,3.60015,R,ugm-3,8.88205,R,ugm-3,14.40220,R,ugm-3
17-01-2021,07:00,8.41189,R,ugm-3,22.92145,R,ugm-3,35.81950,R,ugm-3
17-01-2021,08:00,12.25436,R,ugm-3,30.31591,R,ugm-3,49.10566,R,ugm-3
17-01-2021,09:00,16.40838,R,ugm-3,40.52763,R,ugm-3,65.68679,R,ugm-3
17-01-2021,10:00,18.24307,R,ugm-3,33.62234,R,ugm-3,61.59465,R,ugm-3
17-01-2021,11:00,26.27417,R,ugm-3,36.93268,R,ugm-3,77.21918,R,ugm-3
17-01-2021,12:00,23.92023,R,ugm-3,36.60931,R,ugm-3,73.28648,R,ugm-3
17-01-2021,13:00,16.78916,R,ugm-3,25.75415,R,ugm-3,51.49717,R,ugm-3
17-01-2021,14:00,19.83544,R,ugm-3,35.11344,R,ugm-3,65.52736,R,ugm-3
17-01-2021,15:00,28.87043,R,ugm-3,48.36375,R,ugm-3,92.63113,R,ugm-3
17-01-2021,16:00,23.81638,R,ugm-3,43.19905,R,ugm-3,79.71698,R,ugm-3
17-01-2021,17:00,35.03223,R,ugm-3,64.74410,R,ugm-3,118.45943,R,ugm-3
17-01-2021,18:00,36.07073,R,ugm-3,63.84263,R,ugm-3,119.15031,R,ugm-3
17-01-2021,19:00,42.57870,R,ugm-3,70.87018,R,ugm-3,136.15660,R,ugm-3
17-01-2021,20:00,19.17772,R,ugm-3,50.25841,R,ugm-3,79.66384,R,ugm-3
17-01-2021,21:00,21.08165,R,ugm-3,44.30985,R,ugm-3,76.63459,R,ugm-3
17-01-2021,22:00,20.97780,R,ugm-3,42.44959,R,ugm-3,74.61509,R,ugm-3
17-01-2021,23:00,14.95447,R,ugm-3,41.37517,R,ugm-3,64.30503,R,ugm-3
17-01-2021,24:00,5.74639,R,ugm-3,17.44245,R,ugm-3,26.25346,R,ugm-3
18-01-2021,01:00,3.09150,R,ugm-3,14.46007,R,ugm-3,19.20031,R,ugm-3
18-01-2021,02:00,2.35323,R,ugm-3,8.15284,R,ugm-3,11.76107,R,ugm-3
18-01-2021,03:00,1.34965,R,ugm-3,6.06059,R,ugm-3,8.13002,R,ugm-3
18-01-2021,04:00,1.66110,R,ugm-3,5.84872,R,ugm-3,8.39571,R,ugm-3
18-01-2021,05:00,8.06328,R,ugm-3,17.49969,R,ugm-3,29.86321,R,ugm-3
18-01-2021,06:00,18.82585,R,ugm-3,39.04367,R,ugm-3,67.90957,R,ugm-3
18-01-2021,07:00,38.82831,R,ugm-3,62.89261,R,ugm-3,122.42852,R,ugm-3
18-01-2021,08:00,62.70669,R,ugm-3,76.76012,R,ugm-3,172.90903,R,ugm-3
18-01-2021,09:00,14.43084,R,ugm-3,46.73906,R,ugm-3,68.86604,R,ugm-3
18-01-2021,10:00,18.23754,R,ugm-3,58.59695,R,ugm-3,86.56079,R,ugm-3
18-01-2021,11:00,6.64442,R,ugm-3,38.80470,R,ugm-3,48.99266,R,ugm-3
18-01-2021,12:00,5.05253,R,ugm-3,20.25630,R,ugm-3,28.00340,R,ugm-3
18-01-2021,13:00,3.56445,R,ugm-3,19.40288,R,ugm-3,24.86829,R,ugm-3
18-01-2021,14:00,1.75339,R,ugm-3,19.84176,R,ugm-3,22.53025,R,ugm-3
18-01-2021,15:00,,,,,,,,,
18-01-2021,16:00,,,,,,,,,
18-01-2021,17:00,,,,,,,,,
18-01-2021,18:00,4.19890,R,ugm-3,22.61021,R,ugm-3,29.04843,R,ugm-3
18-01-2021,19:00,2.90693,R,ugm-3,17.75419,R,ugm-3,22.21143,R,ugm-3
18-01-2021,20:00,1.21122,R,ugm-3,8.45147,R,ugm-3,10.30865,R,ugm-3
18-01-2021,21:00,1.14201,R,ugm-3,6.80406,R,ugm-3,8.55512,R,ugm-3
18-01-2021,22:00,1.10740,R,ugm-3,5.42242,R,ugm-3,7.12041,R,ugm-3
18-01-2021,23:00,1.24583,R,ugm-3,4.46624,R,ugm-3,6.37649,R,ugm-3
18-01-2021,24:00,1.21122,R,ugm-3,6.27284,R,ugm-3,8.13002,R,ugm-3
19-01-2021,01:00,0.87707,R,ugm-3,7.58227,R,ugm-3,8.92708,R,ugm-3
19-01-2021,02:00,0.41545,R,ugm-3,7.36901,R,ugm-3,8.00603,R,ugm-3
19-01-2021,03:00,0.58856,R,ugm-3,5.52718,R,ugm-3,6.42962,R,ugm-3
19-01-2021,04:00,0.45007,R,ugm-3,8.71522,R,ugm-3,9.40532,R,ugm-3
19-01-2021,05:00,0.62318,R,ugm-3,7.01508,R,ugm-3,7.97061,R,ugm-3
19-01-2021,06:00,2.38885,R,ugm-3,6.85835,R,ugm-3,10.52120,R,ugm-3
19-01-2021,07:00,3.08127,R,ugm-3,8.24097,R,ugm-3,12.96552,R,ugm-3
19-01-2021,08:00,7.99745,R,ugm-3,16.16591,R,ugm-3,28.42850,R,ugm-3
19-01-2021,09:00,7.61662,R,ugm-3,17.49377,R,ugm-3,29.17242,R,ugm-3
19-01-2021,10:00,5.40088,R,ugm-3,15.31177,R,ugm-3,23.59300,R,ugm-3
19-01-2021,11:00,2.31961,R,ugm-3,9.94021,R,ugm-3,13.49690,R,ugm-3
19-01-2021,12:00,1.97340,R,ugm-3,9.35518,R,ugm-3,12.38101,R,ugm-3
19-01-2021,13:00,2.14650,R,ugm-3,11.79976,R,ugm-3,15.09102,R,ugm-3
19-01-2021,14:00,2.00802,R,ugm-3,9.51464,R,ugm-3,12.59356,R,ugm-3
19-01-2021,15:00,2.25037,R,ugm-3,12.49070,R,ugm-3,15.94121,R,ugm-3
19-01-2021,16:00,1.90415,R,ugm-3,10.73664,R,ugm-3,13.65631,R,ugm-3
19-01-2021,17:00,1.76567,R,ugm-3,9.51427,R,ugm-3,12.22160,R,ugm-3
19-01-2021,18:00,1.52332,R,ugm-3,9.30136,R,ugm-3,11.63709,R,ugm-3
19-01-2021,19:00,1.45408,R,ugm-3,8.02595,R,ugm-3,10.25551,R,ugm-3
19-01-2021,20:00,0.83090,R,ugm-3,6.64343,R,ugm-3,7.91747,R,ugm-3
19-01-2021,21:00,0.83090,R,ugm-3,5.04931,R,ugm-3,6.32335,R,ugm-3
19-01-2021,22:00,0.65780,R,ugm-3,3.08297,R,ugm-3,4.09158,R,ugm-3
19-01-2021,23:00,0.58856,R,ugm-3,2.28580,R,ugm-3,3.18824,R,ugm-3
19-01-2021,24:00,0.58856,R,ugm-3,2.92345,R,ugm-3,3.82589,R,ugm-3
20-01-2021,01:00,0.32327,R,ugm-3,0.92133,R,ugm-3,1.41700,R,ugm-3
20-01-2021,02:00,0.31172,R,ugm-3,3.66675,R,ugm-3,4.14472,R,ugm-3
20-01-2021,03:00,0.13854,R,ugm-3,2.28503,R,ugm-3,2.49746,R,ugm-3
20-01-2021,04:00,0.31172,R,ugm-3,1.80694,R,ugm-3,2.28491,R,ugm-3
20-01-2021,05:00,0.24245,R,ugm-3,2.01943,R,ugm-3,2.39118,R,ugm-3
20-01-2021,06:00,0.24245,R,ugm-3,3.71983,R,ugm-3,4.09158,R,ugm-3
20-01-2021,07:00,0.72735,R,ugm-3,4.03907,R,ugm-3,5.15433,R,ugm-3
20-01-2021,08:00,1.10834,R,ugm-3,7.75902,R,ugm-3,9.45845,R,ugm-3
20-01-2021,09:00,1.03907,R,ugm-3,8.23720,R,ugm-3,9.83041,R,ugm-3
20-01-2021,10:00,0.93516,R,ugm-3,7.49319,R,ugm-3,8.92708,R,ugm-3
20-01-2021,11:00,0.72735,R,ugm-3,5.58006,R,ugm-3,6.69531,R,ugm-3
20-01-2021,12:00,1.14298,R,ugm-3,6.00552,R,ugm-3,7.75806,R,ugm-3
20-01-2021,13:00,0.69271,R,ugm-3,5.95199,R,ugm-3,7.01413,R,ugm-3
20-01-2021,14:00,0.86589,R,ugm-3,5.52704,R,ugm-3,6.85472,R,ugm-3
20-01-2021,15:00,0.86589,R,ugm-3,7.49312,R,ugm-3,8.82081,R,ugm-3
20-01-2021,16:00,0.65808,R,ugm-3,8.92765,R,ugm-3,9.93669,R,ugm-3
20-01-2021,17:00,0.69271,R,ugm-3,9.93729,R,ugm-3,10.99944,R,ugm-3
20-01-2021,18:00,0.48490,R,ugm-3,7.59907,R,ugm-3,8.34257,R,ugm-3
20-01-2021,19:00,0.93516,R,ugm-3,6.43044,R,ugm-3,7.86433,R,ugm-3
20-01-2021,20:00,8.38183,R,ugm-3,14.35438,R,ugm-3,27.20634,R,ugm-3
20-01-2021,21:00,9.55944,R,ugm-3,17.01228,R,ugm-3,31.66988,R,ugm-3
20-01-2021,22:00,4.26019,R,ugm-3,4.62666,R,ugm-3,11.15885,R,ugm-3
20-01-2021,23:00,2.59767,R,ugm-3,3.61560,R,ugm-3,7.59865,R,ugm-3
20-01-2021,24:00,4.36409,R,ugm-3,8.87774,R,ugm-3,15.56925,R,ugm-3
21-01-2021,01:00,1.80182,R,ugm-3,3.04694,R,ugm-3,5.80969,R,ugm-3
21-01-2021,02:00,0.92401,R,ugm-3,1.84230,R,ugm-3,3.25909,R,ugm-3
21-01-2021,03:00,0.86626,R,ugm-3,3.45412,R,ugm-3,4.78237,R,ugm-3
21-01-2021,04:00,0.90091,R,ugm-3,4.09178,R,ugm-3,5.47315,R,ugm-3
21-01-2021,05:00,1.03951,R,ugm-3,2.81651,R,ugm-3,4.41040,R,ugm-3
21-01-2021,06:00,3.43038,R,ugm-3,4.35802,R,ugm-3,9.61787,R,ugm-3
21-01-2021,07:00,12.16226,R,ugm-3,22.16097,R,ugm-3,40.80951,R,ugm-3
21-01-2021,08:00,25.98773,R,ugm-3,41.77172,R,ugm-3,81.61901,R,ugm-3
21-01-2021,09:00,18.64187,R,ugm-3,35.18106,R,ugm-3,63.76485,R,ugm-3
21-01-2021,10:00,15.80054,R,ugm-3,34.33024,R,ugm-3,58.55739,R,ugm-3
21-01-2021,11:00,22.76525,R,ugm-3,42.03669,R,ugm-3,76.94292,R,ugm-3
21-01-2021,12:00,8.38538,R,ugm-3,30.98094,R,ugm-3,43.83834,R,ugm-3
21-01-2021,13:00,12.57806,R,ugm-3,29.81285,R,ugm-3,49.09894,R,ugm-3
21-01-2021,14:00,30.56157,R,ugm-3,51.60314,R,ugm-3,98.46356,R,ugm-3
21-01-2021,15:00,37.28373,R,ugm-3,59.36268,R,ugm-3,116.53027,R,ugm-3
21-01-2021,16:00,42.93173,R,ugm-3,63.29610,R,ugm-3,129.12383,R,ugm-3
21-01-2021,17:00,38.84299,R,ugm-3,56.86557,R,ugm-3,116.42400,R,ugm-3
21-01-2021,18:00,46.74326,R,ugm-3,73.18049,R,ugm-3,144.85249,R,ugm-3
21-01-2021,19:00,41.85757,R,ugm-3,65.42135,R,ugm-3,129.60207,R,ugm-3
21-01-2021,20:00,50.20829,R,ugm-3,62.50064,R,ugm-3,139.48562,R,ugm-3
21-01-2021,21:00,43.83264,R,ugm-3,62.71178,R,ugm-3,129.92089,R,ugm-3
21-01-2021,22:00,28.24000,R,ugm-3,42.62241,R,ugm-3,85.92314,R,ugm-3
21-01-2021,23:00,17.42910,R,ugm-3,36.08413,R,ugm-3,62.80838,R,ugm-3
21-01-2021,24:00,10.49904,R,ugm-3,24.49865,R,ugm-3,40.59696,R,ugm-3
22-01-2021,01:00,10.58437,R,ugm-3,23.44677,R,ugm-3,39.67591,R,ugm-3
22-01-2021,02:00,3.60516,R,ugm-3,14.45183,R,ugm-3,19.97965,R,ugm-3
22-01-2021,03:00,7.21031,R,ugm-3,20.82677,R,ugm-3,31.88243,R,ugm-3
22-01-2021,04:00,6.58634,R,ugm-3,23.69645,R,ugm-3,33.79537,R,ugm-3
22-01-2021,05:00,1.28260,R,ugm-3,11.47713,R,ugm-3,13.44376,R,ugm-3
22-01-2021,06:00,41.56329,R,ugm-3,46.26489,R,ugm-3,109.99437,R,ugm-3
22-01-2021,07:00,73.17773,R,ugm-3,72.18241,R,ugm-3,184.38670,R,ugm-3
22-01-2021,08:00,96.16060,R,ugm-3,80.83397,R,ugm-3,228.27818,R,ugm-3
22-01-2021,09:00,95.29398,R,ugm-3,81.10003,R,ugm-3,227.21543,R,ugm-3
22-01-2021,10:00,65.89809,R,ugm-3,48.53939,R,ugm-3,149.58172,R,ugm-3
22-01-2021,11:00,44.75247,R,ugm-3,53.22452,R,ugm-3,121.84401,R,ugm-3
22-01-2021,12:00,17.05516,R,ugm-3,38.30476,R,ugm-3,64.45564,R,ugm-3
22-01-2021,13:00,28.04395,R,ugm-3,42.92301,R,ugm-3,85.92314,R,ugm-3
22-01-2021,14:00,10.95413,R,ugm-3,30.81500,R,ugm-3,47.61109,R,ugm-3
22-01-2021,15:00,16.08454,R,ugm-3,26.77436,R,ugm-3,51.43698,R,ugm-3
22-01-2021,16:00,24.26547,R,ugm-3,38.88619,R,ugm-3,76.09273,R,ugm-3
22-01-2021,17:00,25.75607,R,ugm-3,41.75497,R,ugm-3,81.24705,R,ugm-3
22-01-2021,18:00,27.17733,R,ugm-3,51.31909,R,ugm-3,92.99041,R,ugm-3
22-01-2021,19:00,46.76303,R,ugm-3,69.90879,R,ugm-3,141.61111,R,ugm-3
22-01-2021,20:00,37.75014,R,ugm-3,67.36205,R,ugm-3,125.24480,R,ugm-3
22-01-2021,21:00,30.78249,R,ugm-3,57.58776,R,ugm-3,104.78691,R,ugm-3
22-01-2021,22:00,30.05452,R,ugm-3,50.52080,R,ugm-3,96.60375,R,ugm-3
22-01-2021,23:00,24.43880,R,ugm-3,53.76458,R,ugm-3,91.23688,R,ugm-3
22-01-2021,24:00,6.44768,R,ugm-3,31.77340,R,ugm-3,41.65970,R,ugm-3
23-01-2021,01:00,0.60111,R,ugm-3,12.25638,R,ugm-3,13.17807,R,ugm-3
23-01-2021,02:00,0.31212,R,ugm-3,12.48695,R,ugm-3,12.96552,R,ugm-3
23-01-2021,03:00,1.62994,R,ugm-3,14.82358,R,ugm-3,17.32279,R,ugm-3
23-01-2021,04:00,1.04039,R,ugm-3,5.68458,R,ugm-3,7.27982,R,ugm-3
23-01-2021,05:00,0.65891,R,ugm-3,6.26950,R,ugm-3,7.27982,R,ugm-3
23-01-2021,06:00,8.80862,R,ugm-3,21.13921,R,ugm-3,34.64557,R,ugm-3
23-01-2021,07:00,8.70458,R,ugm-3,22.89285,R,ugm-3,36.23969,R,ugm-3
23-01-2021,08:00,14.63480,R,ugm-3,28.67845,R,ugm-3,51.11816,R,ugm-3
23-01-2021,09:00,27.60498,R,ugm-3,47.20944,R,ugm-3,89.53648,R,ugm-3
23-01-2021,10:00,29.61639,R,ugm-3,43.22198,R,ugm-3,88.63315,R,ugm-3
23-01-2021,11:00,21.77880,R,ugm-3,31.54018,R,ugm-3,64.93388,R,ugm-3
23-01-2021,12:00,25.07336,R,ugm-3,31.85546,R,ugm-3,70.30075,R,ugm-3
23-01-2021,13:00,19.94078,R,ugm-3,26.70666,R,ugm-3,57.28210,R,ugm-3
23-01-2021,14:00,23.85958,R,ugm-3,31.96304,R,ugm-3,68.54722,R,ugm-3
23-01-2021,15:00,19.00443,R,ugm-3,28.72688,R,ugm-3,57.86660,R,ugm-3
23-01-2021,16:00,21.81348,R,ugm-3,38.50114,R,ugm-3,71.94801,R,ugm-3
23-01-2021,17:00,35.30385,R,ugm-3,58.62570,R,ugm-3,112.75752,R,ugm-3
23-01-2021,18:00,71.02386,R,ugm-3,89.99148,R,ugm-3,198.89321,R,ugm-3
23-01-2021,19:00,70.12219,R,ugm-3,81.80929,R,ugm-3,189.32848,R,ugm-3
23-01-2021,20:00,56.00758,R,ugm-3,76.19191,R,ugm-3,162.06900,R,ugm-3
23-01-2021,21:00,3.81476,R,ugm-3,44.15306,R,ugm-3,50.00227,R,ugm-3
23-01-2021,22:00,1.59526,R,ugm-3,19.02147,R,ugm-3,21.46750,R,ugm-3
23-01-2021,23:00,0.69359,R,ugm-3,14.13380,R,ugm-3,15.19729,R,ugm-3
23-01-2021,24:00,0.52019,R,ugm-3,9.13907,R,ugm-3,9.93669,R,ugm-3
