Data supplied by UK-AIR on 22/10/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
03-02-2025,19:00,16.675,R,ugm-3 (FIDAS),1.36604,R,ugm-3,14.49701,R,ugm-3,16.59157,R,ugm-3,69.30068,R,ugm-3,6.533,R,ugm-3 (Ref.eq)
03-02-2025,20:00,16.275,R,ugm-3 (FIDAS),0.80721,R,ugm-3,9.09648,R,ugm-3,10.33418,R,ugm-3,75.03832,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
03-02-2025,21:00,15.650,R,ugm-3 (FIDAS),0.52779,R,ugm-3,4.83187,R,ugm-3,5.64114,R,ugm-3,80.07746,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
03-02-2025,22:00,16.525,R,ugm-3 (FIDAS),0.40360,R,ugm-3,3.36313,R,ugm-3,3.98198,R,ugm-3,81.42456,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
03-02-2025,23:00,15.600,R,ugm-3 (FIDAS),0.34151,R,ugm-3,3.03170,R,ugm-3,3.55534,R,ugm-3,81.77381,R,ugm-3,6.250,R,ugm-3 (Ref.eq)
03-02-2025,24:00,17.550,R,ugm-3 (FIDAS),0.24837,R,ugm-3,4.17000,R,ugm-3,4.55083,R,ugm-3,79.77811,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
04-02-2025,01:00,17.075,R,ugm-3 (FIDAS),0.16558,R,ugm-3,2.71680,R,ugm-3,2.97068,R,ugm-3,83.42026,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
04-02-2025,02:00,19.825,R,ugm-3 (FIDAS),0.12419,R,ugm-3,4.17080,R,ugm-3,4.36121,R,ugm-3,82.95460,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
04-02-2025,03:00,18.350,R,ugm-3 (FIDAS),0.12419,R,ugm-3,2.41683,R,ugm-3,2.60725,R,ugm-3,84.21854,R,ugm-3,6.863,R,ugm-3 (Ref.eq)
04-02-2025,04:00,17.825,R,ugm-3 (FIDAS),0.15523,R,ugm-3,1.51595,R,ugm-3,1.75397,R,ugm-3,85.06671,R,ugm-3,6.840,R,ugm-3 (Ref.eq)
04-02-2025,05:00,19.750,R,ugm-3 (FIDAS),0.12419,R,ugm-3,0.99470,R,ugm-3,1.18511,R,ugm-3,85.56564,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
04-02-2025,06:00,19.275,R,ugm-3 (FIDAS),0.15523,R,ugm-3,1.42114,R,ugm-3,1.65916,R,ugm-3,86.26413,R,ugm-3,6.863,R,ugm-3 (Ref.eq)
04-02-2025,07:00,18.575,R,ugm-3 (FIDAS),0.40360,R,ugm-3,3.31572,R,ugm-3,3.93457,R,ugm-3,85.46585,R,ugm-3,7.005,R,ugm-3 (Ref.eq)
04-02-2025,08:00,19.100,R,ugm-3 (FIDAS),0.74511,R,ugm-3,3.83498,R,ugm-3,4.97747,R,ugm-3,85.51575,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
04-02-2025,09:00,21.950,R,ugm-3 (FIDAS),1.27290,R,ugm-3,8.71426,R,ugm-3,10.66601,R,ugm-3,80.52650,R,ugm-3,8.090,R,ugm-3 (Ref.eq)
04-02-2025,10:00,25.375,R,ugm-3 (FIDAS),1.58336,R,ugm-3,9.04410,R,ugm-3,11.47189,R,ugm-3,79.57854,R,ugm-3,9.293,R,ugm-3 (Ref.eq)
04-02-2025,11:00,26.850,R,ugm-3 (FIDAS),1.30395,R,ugm-3,10.13620,R,ugm-3,12.13555,R,ugm-3,78.23144,R,ugm-3,10.118,R,ugm-3 (Ref.eq)
04-02-2025,12:00,24.025,R,ugm-3 (FIDAS),1.39709,R,ugm-3,7.38614,R,ugm-3,9.52831,R,ugm-3,80.42671,R,ugm-3,10.708,R,ugm-3 (Ref.eq)
04-02-2025,13:00,28.425,R,ugm-3 (FIDAS),1.73860,R,ugm-3,9.75417,R,ugm-3,12.41998,R,ugm-3,77.43316,R,ugm-3,12.359,R,ugm-3 (Ref.eq)
04-02-2025,14:00,11.000,R,ugm-3 (FIDAS),1.02453,R,ugm-3,8.66845,R,ugm-3,10.23937,R,ugm-3,76.78456,R,ugm-3,5.873,R,ugm-3 (Ref.eq)
04-02-2025,15:00,3.150,R,ugm-3 (FIDAS),0.80721,R,ugm-3,9.94976,R,ugm-3,11.18746,R,ugm-3,72.64348,R,ugm-3,2.123,R,ugm-3 (Ref.eq)
04-02-2025,16:00,14.375,R,ugm-3 (FIDAS),1.39709,R,ugm-3,17.10406,R,ugm-3,19.24623,R,ugm-3,63.96219,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
04-02-2025,17:00,19.750,R,ugm-3 (FIDAS),1.30395,R,ugm-3,19.90152,R,ugm-3,21.90088,R,ugm-3,61.31788,R,ugm-3,9.057,R,ugm-3 (Ref.eq)
04-02-2025,18:00,26.675,R,ugm-3 (FIDAS),0.71407,R,ugm-3,19.95271,R,ugm-3,21.04760,R,ugm-3,57.47616,R,ugm-3,12.382,R,ugm-3 (Ref.eq)
04-02-2025,19:00,27.325,R,ugm-3 (FIDAS),0.55883,R,ugm-3,13.08006,R,ugm-3,13.93692,R,ugm-3,64.66068,R,ugm-3,13.160,R,ugm-3 (Ref.eq)
04-02-2025,20:00,35.850,R,ugm-3 (FIDAS),0.71407,R,ugm-3,19.24164,R,ugm-3,20.33653,R,ugm-3,56.07917,R,ugm-3,15.236,R,ugm-3 (Ref.eq)
04-02-2025,21:00,26.825,R,ugm-3 (FIDAS),0.49674,R,ugm-3,9.99916,R,ugm-3,10.76082,R,ugm-3,64.66068,R,ugm-3,11.580,R,ugm-3 (Ref.eq)
04-02-2025,22:00,21.425,R,ugm-3 (FIDAS),0.37256,R,ugm-3,9.76294,R,ugm-3,10.33418,R,ugm-3,64.56090,R,ugm-3,9.104,R,ugm-3 (Ref.eq)
04-02-2025,23:00,19.125,R,ugm-3 (FIDAS),0.52779,R,ugm-3,19.33765,R,ugm-3,20.14691,R,ugm-3,53.38498,R,ugm-3,8.821,R,ugm-3 (Ref.eq)
04-02-2025,24:00,21.175,R,ugm-3 (FIDAS),4.43963,R,ugm-3,35.85672,R,ugm-3,42.66405,R,ugm-3,32.67959,R,ugm-3,9.859,R,ugm-3 (Ref.eq)
05-02-2025,01:00,25.700,R,ugm-3 (FIDAS),1.11767,R,ugm-3,41.13993,R,ugm-3,42.85367,R,ugm-3,28.47199,R,ugm-3,12.830,R,ugm-3 (Ref.eq)
05-02-2025,02:00,23.800,R,ugm-3 (FIDAS),14.44689,R,ugm-3,57.04552,R,ugm-3,79.19711,R,ugm-3,12.17377,R,ugm-3,10.165,R,ugm-3 (Ref.eq)
05-02-2025,03:00,16.700,R,ugm-3 (FIDAS),11.39400,R,ugm-3,48.27948,R,ugm-3,65.75004,R,ugm-3,16.36474,R,ugm-3,7.689,R,ugm-3 (Ref.eq)
05-02-2025,04:00,13.750,R,ugm-3 (FIDAS),39.98768,R,ugm-3,49.04409,R,ugm-3,110.35767,R,ugm-3,3.54237,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
05-02-2025,05:00,12.350,R,ugm-3 (FIDAS),52.71667,R,ugm-3,44.31677,R,ugm-3,125.14787,R,ugm-3,2.69420,R,ugm-3,6.462,R,ugm-3 (Ref.eq)
05-02-2025,06:00,12.200,R,ugm-3 (FIDAS),105.34020,R,ugm-3,50.56833,R,ugm-3,212.08772,R,ugm-3,2.89377,R,ugm-3,6.368,R,ugm-3 (Ref.eq)
05-02-2025,07:00,13.050,R,ugm-3 (FIDAS),97.79595,R,ugm-3,53.31879,R,ugm-3,203.27048,R,ugm-3,3.04344,R,ugm-3,6.533,R,ugm-3 (Ref.eq)
05-02-2025,08:00,14.150,R,ugm-3 (FIDAS),124.37161,R,ugm-3,55.42368,R,ugm-3,246.12415,R,ugm-3,2.84387,R,ugm-3,6.934,R,ugm-3 (Ref.eq)
05-02-2025,09:00,13.950,R,ugm-3 (FIDAS),128.43868,R,ugm-3,62.60306,R,ugm-3,259.53962,R,ugm-3,3.14323,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
05-02-2025,10:00,16.275,R,ugm-3 (FIDAS),172.89702,R,ugm-3,71.13502,R,ugm-3,336.24009,R,ugm-3,3.24301,R,ugm-3,7.901,R,ugm-3 (Ref.eq)
05-02-2025,11:00,19.000,R,ugm-3 (FIDAS),166.68776,R,ugm-3,66.57663,R,ugm-3,322.16096,R,ugm-3,2.84387,R,ugm-3,9.811,R,ugm-3 (Ref.eq)
05-02-2025,12:00,24.000,R,ugm-3 (FIDAS),92.48702,R,ugm-3,71.46137,R,ugm-3,213.27283,R,ugm-3,7.53377,R,ugm-3,12.028,R,ugm-3 (Ref.eq)
05-02-2025,13:00,17.925,R,ugm-3 (FIDAS),12.13912,R,ugm-3,43.39203,R,ugm-3,62.00508,R,ugm-3,28.58840,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
05-02-2025,14:00,16.625,R,ugm-3 (FIDAS),4.12916,R,ugm-3,26.80445,R,ugm-3,33.13574,R,ugm-3,48.59530,R,ugm-3,7.193,R,ugm-3 (Ref.eq)
05-02-2025,15:00,19.950,R,ugm-3 (FIDAS),4.03602,R,ugm-3,32.11435,R,ugm-3,38.30283,R,ugm-3,44.70368,R,ugm-3,11.156,R,ugm-3 (Ref.eq)
05-02-2025,16:00,17.350,R,ugm-3 (FIDAS),3.01150,R,ugm-3,29.94032,R,ugm-3,34.55788,R,ugm-3,44.70368,R,ugm-3,7.995,R,ugm-3 (Ref.eq)
05-02-2025,17:00,18.650,R,ugm-3 (FIDAS),3.25987,R,ugm-3,40.36771,R,ugm-3,45.36610,R,ugm-3,36.32174,R,ugm-3,7.241,R,ugm-3 (Ref.eq)
05-02-2025,18:00,17.575,R,ugm-3 (FIDAS),10.46261,R,ugm-3,63.45489,R,ugm-3,79.49734,R,ugm-3,18.90926,R,ugm-3,8.561,R,ugm-3 (Ref.eq)
05-02-2025,19:00,21.475,R,ugm-3 (FIDAS),20.64581,R,ugm-3,67.75076,R,ugm-3,99.40723,R,ugm-3,11.22581,R,ugm-3,11.958,R,ugm-3 (Ref.eq)
05-02-2025,20:00,15.725,R,ugm-3 (FIDAS),0.90034,R,ugm-3,22.98540,R,ugm-3,24.36591,R,ugm-3,48.29594,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
05-02-2025,21:00,14.950,R,ugm-3 (FIDAS),0.74511,R,ugm-3,25.54624,R,ugm-3,26.68873,R,ugm-3,43.00734,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
05-02-2025,22:00,14.325,R,ugm-3 (FIDAS),2.98045,R,ugm-3,36.76676,R,ugm-3,41.33672,R,ugm-3,33.42798,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
05-02-2025,23:00,13.175,R,ugm-3 (FIDAS),58.21187,R,ugm-3,72.62940,R,ugm-3,161.88636,R,ugm-3,7.88302,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
05-02-2025,24:00,13.200,R,ugm-3 (FIDAS),89.75495,R,ugm-3,71.00486,R,ugm-3,208.62719,R,ugm-3,1.79613,R,ugm-3,7.076,R,ugm-3 (Ref.eq)
06-02-2025,01:00,12.625,R,ugm-3 (FIDAS),11.09389,R,ugm-3,45.62675,R,ugm-3,62.63714,R,ugm-3,10.57721,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
06-02-2025,02:00,8.925,R,ugm-3 (FIDAS),0.53814,R,ugm-3,11.94248,R,ugm-3,12.76761,R,ugm-3,52.68648,R,ugm-3,4.481,R,ugm-3 (Ref.eq)
06-02-2025,03:00,8.475,R,ugm-3 (FIDAS),0.37256,R,ugm-3,9.66813,R,ugm-3,10.23937,R,ugm-3,54.63229,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
06-02-2025,04:00,10.350,R,ugm-3 (FIDAS),0.93139,R,ugm-3,27.63085,R,ugm-3,29.05896,R,ugm-3,36.97034,R,ugm-3,5.259,R,ugm-3 (Ref.eq)
06-02-2025,05:00,9.600,R,ugm-3 (FIDAS),0.46569,R,ugm-3,20.90240,R,ugm-3,21.61645,R,ugm-3,46.49981,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
06-02-2025,06:00,9.150,R,ugm-3 (FIDAS),0.43465,R,ugm-3,20.61817,R,ugm-3,21.28462,R,ugm-3,43.50626,R,ugm-3,5.236,R,ugm-3 (Ref.eq)
06-02-2025,07:00,10.000,R,ugm-3 (FIDAS),0.71407,R,ugm-3,20.80599,R,ugm-3,21.90088,R,ugm-3,43.45637,R,ugm-3,5.920,R,ugm-3 (Ref.eq)
06-02-2025,08:00,11.950,R,ugm-3 (FIDAS),1.24185,R,ugm-3,26.96519,R,ugm-3,28.86934,R,ugm-3,38.81637,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
06-02-2025,09:00,13.675,R,ugm-3 (FIDAS),2.70103,R,ugm-3,27.95132,R,ugm-3,32.09284,R,ugm-3,38.11787,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
06-02-2025,10:00,15.375,R,ugm-3 (FIDAS),4.43963,R,ugm-3,24.85887,R,ugm-3,31.66620,R,ugm-3,39.71443,R,ugm-3,8.113,R,ugm-3 (Ref.eq)
06-02-2025,11:00,15.900,R,ugm-3 (FIDAS),3.32196,R,ugm-3,18.46644,R,ugm-3,23.56004,R,ugm-3,50.24175,R,ugm-3,8.986,R,ugm-3 (Ref.eq)
06-02-2025,12:00,16.025,R,ugm-3 (FIDAS),3.04254,R,ugm-3,16.38243,R,ugm-3,21.04760,R,ugm-3,55.18111,R,ugm-3,8.750,R,ugm-3 (Ref.eq)
06-02-2025,13:00,13.550,R,ugm-3 (FIDAS),2.51475,R,ugm-3,14.44224,R,ugm-3,18.29814,R,ugm-3,60.71917,R,ugm-3,6.887,R,ugm-3 (Ref.eq)
06-02-2025,14:00,17.175,R,ugm-3 (FIDAS),2.20429,R,ugm-3,13.16431,R,ugm-3,16.54417,R,ugm-3,61.96649,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
06-02-2025,15:00,13.725,R,ugm-3 (FIDAS),2.35952,R,ugm-3,15.96018,R,ugm-3,19.57806,R,ugm-3,60.22025,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
06-02-2025,16:00,11.650,R,ugm-3 (FIDAS),1.61441,R,ugm-3,16.39160,R,ugm-3,18.86699,R,ugm-3,59.62154,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
06-02-2025,17:00,15.100,R,ugm-3 (FIDAS),1.64546,R,ugm-3,23.97612,R,ugm-3,26.49911,R,ugm-3,50.39143,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
06-02-2025,18:00,15.300,R,ugm-3 (FIDAS),1.27290,R,ugm-3,31.32621,R,ugm-3,33.27796,R,ugm-3,41.80992,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
06-02-2025,19:00,12.825,R,ugm-3 (FIDAS),1.02453,R,ugm-3,27.44063,R,ugm-3,29.01155,R,ugm-3,42.15916,R,ugm-3,7.948,R,ugm-3 (Ref.eq)
06-02-2025,20:00,14.100,R,ugm-3 (FIDAS),0.96244,R,ugm-3,24.50195,R,ugm-3,25.97766,R,ugm-3,44.65379,R,ugm-3,8.750,R,ugm-3 (Ref.eq)
06-02-2025,21:00,13.950,R,ugm-3 (FIDAS),1.02453,R,ugm-3,21.56247,R,ugm-3,23.13340,R,ugm-3,42.65809,R,ugm-3,9.222,R,ugm-3 (Ref.eq)
06-02-2025,22:00,13.125,R,ugm-3 (FIDAS),0.71407,R,ugm-3,15.07005,R,ugm-3,16.16493,R,ugm-3,51.33938,R,ugm-3,8.774,R,ugm-3 (Ref.eq)
06-02-2025,23:00,11.600,R,ugm-3 (FIDAS),0.58988,R,ugm-3,13.31688,R,ugm-3,14.22135,R,ugm-3,54.48261,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
06-02-2025,24:00,10.875,R,ugm-3 (FIDAS),0.34151,R,ugm-3,11.80153,R,ugm-3,12.32517,R,ugm-3,55.03143,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
07-02-2025,01:00,10.200,R,ugm-3 (FIDAS),0.33116,R,ugm-3,9.60519,R,ugm-3,10.11296,R,ugm-3,57.54268,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
07-02-2025,02:00,9.050,R,ugm-3 (FIDAS),0.41395,R,ugm-3,11.94328,R,ugm-3,12.57799,R,ugm-3,56.54483,R,ugm-3,6.509,R,ugm-3 (Ref.eq)
07-02-2025,03:00,9.700,R,ugm-3 (FIDAS),0.43465,R,ugm-3,10.66322,R,ugm-3,11.32968,R,ugm-3,56.07917,R,ugm-3,6.439,R,ugm-3 (Ref.eq)
07-02-2025,04:00,9.550,R,ugm-3 (FIDAS),0.34151,R,ugm-3,9.81054,R,ugm-3,10.33418,R,ugm-3,57.97509,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
07-02-2025,05:00,10.325,R,ugm-3 (FIDAS),0.21733,R,ugm-3,8.57882,R,ugm-3,8.91205,R,ugm-3,59.62154,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
07-02-2025,06:00,9.400,R,ugm-3 (FIDAS),0.34151,R,ugm-3,8.34100,R,ugm-3,8.86464,R,ugm-3,63.01423,R,ugm-3,5.354,R,ugm-3 (Ref.eq)
07-02-2025,07:00,9.475,R,ugm-3 (FIDAS),0.52779,R,ugm-3,9.47751,R,ugm-3,10.28678,R,ugm-3,62.96434,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
07-02-2025,08:00,11.375,R,ugm-3 (FIDAS),0.71407,R,ugm-3,13.83753,R,ugm-3,14.93242,R,ugm-3,59.27229,R,ugm-3,5.826,R,ugm-3 (Ref.eq)
07-02-2025,09:00,16.450,R,ugm-3 (FIDAS),2.73208,R,ugm-3,19.56053,R,ugm-3,23.74965,R,ugm-3,51.48906,R,ugm-3,7.076,R,ugm-3 (Ref.eq)
07-02-2025,10:00,11.075,R,ugm-3 (FIDAS),2.39057,R,ugm-3,16.10219,R,ugm-3,19.76768,R,ugm-3,54.28304,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
07-02-2025,11:00,12.775,R,ugm-3 (FIDAS),2.11115,R,ugm-3,13.02269,R,ugm-3,16.25974,R,ugm-3,56.42842,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
07-02-2025,12:00,12.800,R,ugm-3 (FIDAS),2.39057,R,ugm-3,13.82677,R,ugm-3,17.49226,R,ugm-3,54.53250,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
07-02-2025,13:00,12.050,R,ugm-3 (FIDAS),2.23534,R,ugm-3,12.78487,R,ugm-3,16.21234,R,ugm-3,56.67788,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
07-02-2025,14:00,12.425,R,ugm-3 (FIDAS),2.29743,R,ugm-3,13.11630,R,ugm-3,16.63898,R,ugm-3,54.88175,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
07-02-2025,15:00,13.425,R,ugm-3 (FIDAS),3.13568,R,ugm-3,15.19672,R,ugm-3,20.00470,R,ugm-3,51.38928,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
07-02-2025,16:00,10.325,R,ugm-3 (FIDAS),2.32848,R,ugm-3,17.52472,R,ugm-3,21.09500,R,ugm-3,49.04433,R,ugm-3,6.840,R,ugm-3 (Ref.eq)
07-02-2025,17:00,9.350,R,ugm-3 (FIDAS),2.01801,R,ugm-3,19.84954,R,ugm-3,22.94378,R,ugm-3,46.15056,R,ugm-3,6.698,R,ugm-3 (Ref.eq)
07-02-2025,18:00,9.350,R,ugm-3 (FIDAS),0.99348,R,ugm-3,17.81772,R,ugm-3,19.34103,R,ugm-3,44.85336,R,ugm-3,6.840,R,ugm-3 (Ref.eq)
07-02-2025,19:00,9.725,R,ugm-3 (FIDAS),1.17976,R,ugm-3,17.01064,R,ugm-3,18.81959,R,ugm-3,43.55615,R,ugm-3,7.193,R,ugm-3 (Ref.eq)
07-02-2025,20:00,8.850,R,ugm-3 (FIDAS),0.74511,R,ugm-3,14.59580,R,ugm-3,15.73829,R,ugm-3,44.60390,R,ugm-3,7.241,R,ugm-3 (Ref.eq)
07-02-2025,21:00,9.100,R,ugm-3 (FIDAS),0.71407,R,ugm-3,13.41089,R,ugm-3,14.50578,R,ugm-3,43.90540,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
07-02-2025,22:00,9.225,R,ugm-3 (FIDAS),0.68302,R,ugm-3,12.65262,R,ugm-3,13.69990,R,ugm-3,43.35658,R,ugm-3,8.137,R,ugm-3 (Ref.eq)
07-02-2025,23:00,10.725,R,ugm-3 (FIDAS),1.76964,R,ugm-3,18.14457,R,ugm-3,20.85798,R,ugm-3,38.06798,R,ugm-3,9.434,R,ugm-3 (Ref.eq)
07-02-2025,24:00,9.425,R,ugm-3 (FIDAS),1.33499,R,ugm-3,15.96675,R,ugm-3,18.01371,R,ugm-3,37.91830,R,ugm-3,8.656,R,ugm-3 (Ref.eq)
08-02-2025,01:00,9.925,R,ugm-3 (FIDAS),0.57953,R,ugm-3,12.25825,R,ugm-3,13.14685,R,ugm-3,40.84533,R,ugm-3,8.986,R,ugm-3 (Ref.eq)
08-02-2025,02:00,9.575,R,ugm-3 (FIDAS),0.41395,R,ugm-3,12.44893,R,ugm-3,13.08364,R,ugm-3,40.57923,R,ugm-3,8.703,R,ugm-3 (Ref.eq)
08-02-2025,03:00,9.275,R,ugm-3 (FIDAS),0.37256,R,ugm-3,9.47851,R,ugm-3,10.04975,R,ugm-3,41.01164,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
08-02-2025,04:00,10.125,R,ugm-3 (FIDAS),0.40360,R,ugm-3,12.08556,R,ugm-3,12.70441,R,ugm-3,35.77292,R,ugm-3,9.198,R,ugm-3 (Ref.eq)
08-02-2025,05:00,10.525,R,ugm-3 (FIDAS),0.77616,R,ugm-3,14.16897,R,ugm-3,15.35906,R,ugm-3,33.07873,R,ugm-3,9.811,R,ugm-3 (Ref.eq)
08-02-2025,06:00,11.625,R,ugm-3 (FIDAS),17.51013,R,ugm-3,42.21986,R,ugm-3,69.06835,R,ugm-3,10.67700,R,ugm-3,10.543,R,ugm-3 (Ref.eq)
08-02-2025,07:00,12.475,R,ugm-3 (FIDAS),5.99194,R,ugm-3,25.70219,R,ugm-3,34.88971,R,ugm-3,20.35614,R,ugm-3,11.274,R,ugm-3 (Ref.eq)
08-02-2025,08:00,15.325,R,ugm-3 (FIDAS),1.98697,R,ugm-3,20.03935,R,ugm-3,23.08599,R,ugm-3,23.64905,R,ugm-3,12.783,R,ugm-3 (Ref.eq)
08-02-2025,09:00,18.475,R,ugm-3 (FIDAS),2.11115,R,ugm-3,19.37489,R,ugm-3,22.61195,R,ugm-3,24.69679,R,ugm-3,15.849,R,ugm-3 (Ref.eq)
08-02-2025,10:00,18.800,R,ugm-3 (FIDAS),3.10463,R,ugm-3,17.89898,R,ugm-3,22.65935,R,ugm-3,26.69249,R,ugm-3,16.250,R,ugm-3 (Ref.eq)
08-02-2025,11:00,18.175,R,ugm-3 (FIDAS),3.69451,R,ugm-3,16.09382,R,ugm-3,21.75866,R,ugm-3,29.53636,R,ugm-3,15.708,R,ugm-3 (Ref.eq)
08-02-2025,12:00,16.650,R,ugm-3 (FIDAS),3.75661,R,ugm-3,16.89930,R,ugm-3,22.65935,R,ugm-3,29.08733,R,ugm-3,14.458,R,ugm-3 (Ref.eq)
08-02-2025,13:00,18.725,R,ugm-3 (FIDAS),5.99194,R,ugm-3,20.15587,R,ugm-3,29.34338,R,ugm-3,26.99184,R,ugm-3,15.000,R,ugm-3 (Ref.eq)
08-02-2025,14:00,20.900,R,ugm-3 (FIDAS),4.78114,R,ugm-3,19.45257,R,ugm-3,26.78354,R,ugm-3,25.89421,R,ugm-3,16.816,R,ugm-3 (Ref.eq)
08-02-2025,15:00,22.950,R,ugm-3 (FIDAS),5.92985,R,ugm-3,22.90573,R,ugm-3,31.99804,R,ugm-3,23.84862,R,ugm-3,18.939,R,ugm-3 (Ref.eq)
08-02-2025,16:00,26.600,R,ugm-3 (FIDAS),8.53774,R,ugm-3,27.34502,R,ugm-3,40.43604,R,ugm-3,20.40603,R,ugm-3,22.241,R,ugm-3 (Ref.eq)
08-02-2025,17:00,25.100,R,ugm-3 (FIDAS),5.99194,R,ugm-3,26.74509,R,ugm-3,35.93261,R,ugm-3,19.70754,R,ugm-3,21.533,R,ugm-3 (Ref.eq)
08-02-2025,18:00,25.525,R,ugm-3 (FIDAS),7.45112,R,ugm-3,32.47167,R,ugm-3,43.89656,R,ugm-3,13.67055,R,ugm-3,22.382,R,ugm-3 (Ref.eq)
08-02-2025,19:00,25.400,R,ugm-3 (FIDAS),8.04100,R,ugm-3,35.88101,R,ugm-3,48.21037,R,ugm-3,8.83097,R,ugm-3,22.264,R,ugm-3 (Ref.eq)
08-02-2025,20:00,23.325,R,ugm-3 (FIDAS),5.43311,R,ugm-3,31.10989,R,ugm-3,39.44054,R,ugm-3,11.47528,R,ugm-3,20.519,R,ugm-3 (Ref.eq)
08-02-2025,21:00,27.850,R,ugm-3 (FIDAS),5.12265,R,ugm-3,26.94029,R,ugm-3,34.79490,R,ugm-3,11.92431,R,ugm-3,24.741,R,ugm-3 (Ref.eq)
08-02-2025,22:00,29.650,R,ugm-3 (FIDAS),2.29743,R,ugm-3,23.49789,R,ugm-3,27.02056,R,ugm-3,13.02194,R,ugm-3,26.604,R,ugm-3 (Ref.eq)
08-02-2025,23:00,33.400,R,ugm-3 (FIDAS),2.39057,R,ugm-3,21.31669,R,ugm-3,24.98217,R,ugm-3,13.82022,R,ugm-3,29.741,R,ugm-3 (Ref.eq)
08-02-2025,24:00,29.975,R,ugm-3 (FIDAS),8.81716,R,ugm-3,26.25292,R,ugm-3,39.77237,R,ugm-3,8.13248,R,ugm-3,26.698,R,ugm-3 (Ref.eq)
09-02-2025,01:00,27.550,R,ugm-3 (FIDAS),1.53162,R,ugm-3,15.22282,R,ugm-3,17.57127,R,ugm-3,14.63513,R,ugm-3,24.434,R,ugm-3 (Ref.eq)
09-02-2025,02:00,24.275,R,ugm-3 (FIDAS),1.82139,R,ugm-3,16.99073,R,ugm-3,19.78348,R,ugm-3,11.90768,R,ugm-3,21.910,R,ugm-3 (Ref.eq)
09-02-2025,03:00,18.675,R,ugm-3 (FIDAS),2.39057,R,ugm-3,18.56722,R,ugm-3,22.23271,R,ugm-3,8.98065,R,ugm-3,17.099,R,ugm-3 (Ref.eq)
09-02-2025,04:00,13.950,R,ugm-3 (FIDAS),2.32848,R,ugm-3,18.14098,R,ugm-3,21.71126,R,ugm-3,8.98065,R,ugm-3,12.972,R,ugm-3 (Ref.eq)
09-02-2025,05:00,12.775,R,ugm-3 (FIDAS),1.30395,R,ugm-3,16.20397,R,ugm-3,18.20333,R,ugm-3,16.71399,R,ugm-3,11.344,R,ugm-3 (Ref.eq)
09-02-2025,06:00,11.725,R,ugm-3 (FIDAS),0.71407,R,ugm-3,10.23479,R,ugm-3,11.32968,R,ugm-3,34.17636,R,ugm-3,10.118,R,ugm-3 (Ref.eq)
09-02-2025,07:00,10.750,R,ugm-3 (FIDAS),0.58988,R,ugm-3,10.99406,R,ugm-3,11.89853,R,ugm-3,36.97034,R,ugm-3,9.080,R,ugm-3 (Ref.eq)
